matricula_hash,contest,Porcentagem media de problemas aceitos por contest,Porcentagem media de problemas que tiveram alguma tentativa por contest,Media do numero de submissoes em problemas aceitos,Porcentagem media de problemas sem submissoes por contest,Porcentagem media de problemas que tiveram poucas tentativas e nao foram aceitos por contest,Porcentagem media de problemas que tiveram muitas tentativas e nao foram aceitos por contest,Porcentagem media de problemas que tiveram poucas tentativas e foram aceitos por contest,Porcentagem media de problemas que tiveram muitas tentativas e foram aceitos por contest,Porcentagem media de submissoes como 'Wrong Answer' por contest,Porcentagem media de submissoes como 'Compilation Error' por contest,Porcentagem media de submissoes como 'Presentation Error' por contest,Porcentagem media de submissoes como 'Runtime Error' por contest,Porcentagem media de submissoes como 'Time Limit Exceeded' por contest,Reprovado
b0dcda938ccd794210028af2c54489d720f60c5a12e6dab709e309dcc32778ec,7,83.33,83.33,1.61,16.67,0.0,0.0,83.33,0.0,24.38,0.0,5.41,0.0,0.0,0
b3a835e3deb356a00a015fd2fff90f229f962f758b526457574a5476d7ea95d8,7,17.14,17.14,1.43,82.86,0.0,0.0,17.14,0.0,16.67,0.0,0.0,0.0,0.0,1
7cda355a22474ae1d504842a79d0b63b8df88d3112577e84a3a7c24c4527cd6e,7,77.14,77.14,1.29,22.86,0.0,0.0,77.14,0.0,13.61,0.0,0.0,8.16,0.0,1
0cb5004a50336e2f3e167850f4b4b478a85246cd7d4e939ddf20f2b84eeb9442,8,35.83,42.5,1.81,57.5,6.67,0.0,33.33,2.5,21.69,6.25,2.78,0.0,0.0,1
45a5765542b4b729c15ea4cb923fb57ebc605974ce5f12f17d105fa66c986467,8,78.75,82.92,1.36,17.08,4.17,0.0,78.75,0.0,26.11,0.0,2.5,1.79,0.0,0
bea1fd598b044294e94c08fb6ba66c880547527b0fca4c98433ea5c5255b6486,8,57.5,57.5,1.92,42.5,0.0,0.0,57.5,0.0,20.49,3.17,8.73,0.0,0.0,1
799b2f548873803efe48c048658e7a32e405e76d7e663f0d12ecfa1673b00537,8,70.0,70.0,1.34,30.0,0.0,0.0,70.0,0.0,11.08,0.0,9.7,0.0,0.0,0
c4506198362a6220a047d58436157cb7b979a17b26468919083b35cb98f15b30,8,47.08,51.25,1.38,48.75,4.17,0.0,47.08,0.0,17.5,0.0,4.58,0.0,0.0,1
bcb38285a751e5bcfddde8b7f29c0908f8e8eba18faa760212562ca07f9eef7f,8,22.92,22.92,1.7,77.08,0.0,0.0,22.92,0.0,7.34,0.0,3.57,0.0,0.0,0
aaa3ab1e01811252bb31de41636113bc47293fe336a7ea78a8ee1f58608a1abf,8,62.5,68.75,2.11,31.25,4.17,2.08,62.5,0.0,38.93,14.26,6.44,0.0,0.0,0
cf6336d49584f825d46a57f67e604990f3ad494e8dcfb71ed8d1ef644f25edcd,8,87.5,87.5,1.15,12.5,0.0,0.0,87.5,0.0,6.99,1.56,1.56,0.0,0.0,0
68fcd3b793482448ca94a2241db04843ab272b8d8677343341fb7d18ea5485c6,8,60.0,62.08,2.0,37.92,2.08,0.0,60.0,0.0,27.74,1.79,6.7,0.0,0.0,0
abaed87e2373eb3a8a03366d7c863fd66dbda275d92fc9701378e675ba5ef576,8,81.25,83.33,1.16,16.67,2.08,0.0,81.25,0.0,7.29,1.56,3.87,0.0,0.0,0
1c3308ecd3375157eb083199b671426a2fc58d3b6c66de953c945bb755d34e0f,8,25.0,29.17,1.45,70.83,4.17,0.0,25.0,0.0,8.75,3.12,1.56,3.12,0.0,0
b7a6aa6f564e2e8617ea4e3d443c781d5f890377a584b8d46491d2bcc33e5f36,8,89.17,91.67,1.46,8.33,2.5,0.0,89.17,0.0,16.45,4.69,9.99,0.0,0.0,0
c6226fb275c73f0679f124c7d0e7fc2811927d017d2398687f8ebb08706b739d,8,57.5,57.5,1.23,42.5,0.0,0.0,57.5,0.0,5.9,0.0,4.17,0.0,0.0,0
1f19ae40ed3f3b706a126d937c13bc177278eccfb8bd350d763e488a93361ae4,8,45.0,47.08,1.7,52.92,2.08,0.0,42.92,2.08,12.74,0.0,6.94,3.89,0.0,0
cf71338c3f7b8e22356a1bdb749e0919bb3cd47b59654cc51af6515bbbe5c13b,8,77.08,79.17,1.31,20.83,2.08,0.0,77.08,0.0,19.49,0.0,5.72,0.0,0.0,0
a87cc43424df17bf53075e8f1d45946fc92de83bc076df60601ee6bc1f848c76,8,18.33,22.5,1.75,77.5,4.17,0.0,18.33,0.0,11.46,0.0,1.39,0.0,0.0,1
3e67e55bb5f2d1074d9561698136116e36c53a322ffd532c304893dfd33ce800,8,80.83,82.92,1.84,17.08,2.08,0.0,78.75,2.08,22.67,2.38,10.55,0.0,0.0,0
5f6d449c8d3031dca05469e64697092dd2e4dc4a19db4862541ddc0c63bad82c,8,39.17,39.17,1.24,60.83,0.0,0.0,39.17,0.0,7.29,0.0,3.12,0.0,0.0,1
4a7bb23be71c867d8836f1715f438ef910086453584adeeca911395477163889,8,45.0,49.58,1.4,50.42,4.58,0.0,45.0,0.0,11.58,1.79,11.25,0.0,0.0,1
dbb58a782a8391f9362b61146ae301e107ef5d32fec11c4c80cb97a4c4f3b1fe,8,89.58,91.67,1.46,8.33,2.08,0.0,89.58,0.0,17.59,0.0,9.86,1.39,0.0,0
47f1445ad3227255f109bb198c46395daa6c73600a62556b36345a50077406fb,8,74.58,83.33,1.29,16.67,8.75,0.0,74.58,0.0,25.76,0.0,0.0,0.0,1.79,0
17f7ca84e36994df24a05835ee7f3128261237591efaecdf72608f5d3373d72d,8,42.08,59.58,1.47,40.42,17.5,0.0,42.08,0.0,38.14,2.08,7.08,8.75,0.0,0
f639dee99b5659f9e923aa60cbedc3a9e73f3b85a807b40448b6dd901794f5c2,8,22.5,26.67,3.2,73.33,4.17,0.0,20.0,2.5,25.45,1.14,8.94,17.5,0.0,1
4466cd3c0ca55904f2c68b9f3ebb6e4b40278381e0e1ee75229e484a0987bc5b,8,61.25,69.58,1.39,30.42,8.33,0.0,61.25,0.0,26.22,3.12,4.51,2.5,0.0,0
79ad17a8e48814f83b91649a5a073a7e23c8060d492eb282392e2ad1e71363cc,8,65.42,70.42,1.3,29.58,5.0,0.0,65.42,0.0,20.56,0.0,3.33,0.0,0.0,1
ac8629412f6c5ece590d7135c55f061986a4fee83fcbf3f244906d5a919410ce,8,66.25,68.33,1.67,31.67,2.08,0.0,63.75,2.5,18.93,7.83,2.08,2.5,1.14,0
3c073ffe1fdd55acd3128665dd6e384e3f977405fecd7a635be85b212a1b7fd4,8,55.42,55.42,1.56,44.58,0.0,0.0,55.42,0.0,8.12,1.56,10.62,4.69,0.0,0
0cc37c9e5be980145db7aef50389a2bff86fafb90b5e4b75426af3c3aef04bfa,8,61.67,68.34,1.04,31.67,6.67,0.0,61.67,0.0,14.38,0.0,1.79,0.0,0.0,1
614447fba42b4e35beafd23d5178cca06d46fd25319783ed3971af63974d5535,8,20.42,34.58,2.0,65.42,14.17,0.0,20.42,0.0,18.15,5.62,12.14,0.0,0.0,1
cffc0a6ea2071b47ed8c0e54a4e84cbcb2ca61c6340b30334c1a7ca34c73d28d,8,60.0,64.17,1.61,35.83,4.17,0.0,60.0,0.0,25.65,3.87,6.07,1.25,1.25,0
cc0c7944e2661895b0a2f3b74a136c8950a4068c7c29504baf2f0c47127943c3,8,34.58,40.83,1.73,59.17,6.25,0.0,32.08,2.5,15.83,0.0,7.71,13.75,0.0,1
0be2b7c75dfd77409d159bff089dcdb5b1c7834d921d6cbea10b7a58e3025006,8,55.0,65.83,1.4,34.17,10.84,0.0,55.0,0.0,27.81,5.21,5.83,0.0,0.0,0
46993a895c360e78be1a7a1425272cf3265cadb6c43f33d93417ab11a160a0db,8,59.58,63.75,2.0,36.25,2.08,2.08,57.08,2.5,33.54,0.0,7.7,3.75,0.0,1
34d83ec67536839543ded39cf33279c621603bddf05c4c56c3cf4bb173258989,8,45.42,64.58,2.1,35.42,19.17,0.0,43.34,2.08,47.44,5.42,5.97,4.17,0.0,0
bccaccc6ab78a7caf620f11c4cd74c76eff0904a29cc04e70ba47bd7533d1c28,8,63.75,63.75,1.41,36.25,0.0,0.0,63.75,0.0,10.0,3.33,7.29,0.0,0.0,1
ee6d82a67d8cf3f6a8be6e6e20b5e6563580daf8a9eb274246a088620ffaf1f3,8,63.75,65.83,1.41,34.17,2.08,0.0,63.75,0.0,18.06,3.33,0.0,0.0,1.39,1
9438d0a69d3766b256fba640c88d18fcb70b8d4970844748b8495a8b324843b4,8,72.08,74.58,1.36,25.42,2.5,0.0,72.08,0.0,15.62,0.0,10.12,1.79,0.0,0
9c582f21f4c860064ab2dcd3cd008ed69af0ae61fd1b6e4bc9055ee20b880af9,8,55.42,62.08,1.32,37.92,6.67,0.0,55.42,0.0,26.96,0.0,2.5,0.0,0.0,0
3770d5e04bff87ce6c69457cd693f9824c6f75606d2be200c0361069ff5d5822,8,40.42,47.08,1.33,52.92,6.67,0.0,40.42,0.0,24.79,0.0,6.07,7.5,0.0,0
cdf6424fc4ed812114874bdb9cd9718eb4578bd1202d8f2118029903997caa49,8,68.33,77.08,1.55,22.92,8.75,0.0,66.25,2.08,29.29,2.03,3.28,0.0,0.0,0
0bd8eb926174671dc64d405bd667a77e4766023c42a76bccb1b5c1a797537a09,8,43.33,45.42,1.21,54.58,2.08,0.0,43.33,0.0,10.42,2.08,0.0,0.0,0.0,1
cd433cc4e172563f28ec6658ffd1bdb7741087e4ab0314babffaa9b4fb5dabd0,8,80.83,82.92,1.24,17.08,2.08,0.0,80.83,0.0,8.43,3.12,4.96,0.0,2.08,0
a88c26dd29e87deffb39720eeadc27c503fb8cc231520b46665ff836a4a98898,8,27.5,27.5,2.25,72.5,0.0,0.0,27.5,0.0,10.83,5.83,9.38,0.0,0.0,1
1485b907fca54bdc491b2c614b87c56811d514e19168bfba7ce1e54dbfd77ffc,8,10.83,22.5,1.6,77.5,11.67,0.0,10.84,0.0,27.71,0.0,4.17,0.0,0.0,1
2e666a5134d0566a10984701d51ca242f209e87510ba901cea2e1fb1ac45d74e,8,32.08,34.17,1.86,65.83,2.08,0.0,32.08,0.0,17.5,0.0,10.14,0.0,0.0,1
485d65e96b6eaa9e6872e17d4130cf1853d62ab1b90b31bd303f5fed2b2dd4ff,8,57.5,64.17,1.85,35.83,6.67,0.0,57.5,0.0,29.63,5.73,12.13,0.0,0.0,0
4fa433d8c733d88eed395881fa9c3871fecdd0c701b79c779d8e591d5f3d95c5,8,97.92,97.92,1.04,2.08,0.0,0.0,97.92,0.0,1.79,0.0,1.79,0.0,0.0,0
37d791ca77e0f7e64d6791208bc8d061eb9eda70269225d67a03cd0dc36c75aa,8,57.08,63.33,1.88,36.67,6.25,0.0,57.08,0.0,22.23,7.64,10.26,6.94,1.39,1
7c7199eff3bf291c55370602d7b6f5e5b44b745ce4e167bd9ccdb51c7fb06c62,8,57.5,65.83,1.77,34.17,8.34,0.0,57.5,0.0,28.42,5.21,6.25,1.56,0.0,0
02c07faa9be9daec5350ef0814532604279ecdbd74c461be072c0de63194f268,8,50.0,58.33,1.3,41.67,8.34,0.0,50.0,0.0,17.93,0.0,13.24,0.0,0.0,0
fbac466f00003d9fd3e73902df0f5077aa0d1fed490b122894b964fb1f02a046,8,26.67,29.17,1.5,70.83,2.5,0.0,26.67,0.0,9.38,4.17,6.25,4.17,0.0,1
066d0ac306d39ff1657eb2c80f63da0ad43ed891b8f0f66c36343d29d72edf7a,8,42.5,42.5,1.32,57.5,0.0,0.0,42.5,0.0,13.96,4.17,0.0,0.0,0.0,0
68769242c697a37b2a5f376351a93d8fc61d8256f9558e08cacdec71fa326797,8,87.5,87.5,1.82,12.5,0.0,0.0,87.5,0.0,25.6,3.18,4.9,0.0,0.89,0
63c0b75de1a26a5aa5c92a26865856289551e04b311d2cf3ae0d7dbbc26b1933,8,38.33,46.67,1.29,53.33,8.33,0.0,38.33,0.0,17.41,2.08,9.38,8.04,0.0,1
61ce56227fdd48c9a48398b25da62ead2254099910c1fdad59e6b13fbb0695e7,8,80.83,85.0,1.76,15.0,4.17,0.0,78.33,2.5,29.48,1.56,5.56,6.01,0.0,0
222f5c01a5922ceb54be4ddceb660ea0a0d539ed0016d90e8af70d7ede25fd32,8,20.0,53.33,1.0,46.67,33.33,0.0,20.0,0.0,45.0,6.25,0.0,0.0,6.25,1
b0dcda938ccd794210028af2c54489d720f60c5a12e6dab709e309dcc32778ec,8,83.33,83.33,1.71,16.67,0.0,0.0,83.33,0.0,27.58,0.0,4.74,0.0,0.0,0
b3a835e3deb356a00a015fd2fff90f229f962f758b526457574a5476d7ea95d8,8,15.0,15.0,1.43,85.0,0.0,0.0,15.0,0.0,14.58,0.0,0.0,0.0,0.0,1
7cda355a22474ae1d504842a79d0b63b8df88d3112577e84a3a7c24c4527cd6e,8,67.5,67.5,1.29,32.5,0.0,0.0,67.5,0.0,11.9,0.0,0.0,7.14,0.0,1
0cb5004a50336e2f3e167850f4b4b478a85246cd7d4e939ddf20f2b84eeb9442,9,31.85,40.56,1.81,59.44,8.7,0.0,29.63,2.22,30.39,5.56,2.47,0.0,0.0,1
45a5765542b4b729c15ea4cb923fb57ebc605974ce5f12f17d105fa66c986467,9,81.11,84.81,1.43,15.19,3.7,0.0,81.11,0.0,24.6,0.0,3.61,1.59,2.78,0
bea1fd598b044294e94c08fb6ba66c880547527b0fca4c98433ea5c5255b6486,9,62.22,62.22,1.9,37.78,0.0,0.0,62.22,0.0,22.97,2.82,7.76,0.0,0.0,1
799b2f548873803efe48c048658e7a32e405e76d7e663f0d12ecfa1673b00537,9,70.56,73.33,1.4,26.67,2.78,0.0,70.56,0.0,16.19,0.0,8.62,0.0,0.0,0
c4506198362a6220a047d58436157cb7b979a17b26468919083b35cb98f15b30,9,44.63,48.33,1.36,51.67,3.7,0.0,44.63,0.0,15.56,0.0,4.07,0.0,0.0,1
bcb38285a751e5bcfddde8b7f29c0908f8e8eba18faa760212562ca07f9eef7f,9,20.37,20.37,1.7,79.63,0.0,0.0,20.37,0.0,6.53,0.0,3.17,0.0,0.0,0
aaa3ab1e01811252bb31de41636113bc47293fe336a7ea78a8ee1f58608a1abf,9,66.67,72.22,2.09,27.78,3.7,1.85,66.67,0.0,37.38,12.68,5.72,2.78,0.0,0
cf6336d49584f825d46a57f67e604990f3ad494e8dcfb71ed8d1ef644f25edcd,9,88.89,88.89,1.13,11.11,0.0,0.0,88.89,0.0,6.22,1.39,1.39,0.0,0.0,0
68fcd3b793482448ca94a2241db04843ab272b8d8677343341fb7d18ea5485c6,9,64.44,66.3,2.03,33.7,1.85,0.0,64.44,0.0,30.83,1.59,5.96,0.0,0.0,0
abaed87e2373eb3a8a03366d7c863fd66dbda275d92fc9701378e675ba5ef576,9,83.33,85.18,1.21,14.81,1.85,0.0,83.33,0.0,8.07,1.39,3.44,0.0,3.17,0
1c3308ecd3375157eb083199b671426a2fc58d3b6c66de953c945bb755d34e0f,9,22.22,25.93,1.45,74.07,3.7,0.0,22.22,0.0,7.78,2.78,1.39,2.78,0.0,0
b7a6aa6f564e2e8617ea4e3d443c781d5f890377a584b8d46491d2bcc33e5f36,9,90.37,92.59,1.49,7.41,2.22,0.0,90.37,0.0,16.21,5.75,10.47,0.0,0.0,0
c6226fb275c73f0679f124c7d0e7fc2811927d017d2398687f8ebb08706b739d,9,51.11,51.11,1.23,48.89,0.0,0.0,51.11,0.0,5.25,0.0,3.7,0.0,0.0,0
1f19ae40ed3f3b706a126d937c13bc177278eccfb8bd350d763e488a93361ae4,9,51.11,52.96,1.71,47.04,1.85,0.0,49.26,1.85,11.33,0.0,6.17,8.22,0.0,0
cf71338c3f7b8e22356a1bdb749e0919bb3cd47b59654cc51af6515bbbe5c13b,9,79.63,81.48,1.28,18.52,1.85,0.0,79.63,0.0,17.32,0.0,5.08,0.0,0.0,0
a87cc43424df17bf53075e8f1d45946fc92de83bc076df60601ee6bc1f848c76,9,16.3,22.78,1.75,77.22,6.48,0.0,16.3,0.0,21.3,0.0,1.23,0.0,0.0,1
3e67e55bb5f2d1074d9561698136116e36c53a322ffd532c304893dfd33ce800,9,82.96,84.82,1.83,15.19,1.85,0.0,81.11,1.85,24.91,2.12,9.37,0.0,0.0,0
5f6d449c8d3031dca05469e64697092dd2e4dc4a19db4862541ddc0c63bad82c,9,34.81,34.81,1.24,65.19,0.0,0.0,34.81,0.0,6.48,0.0,2.78,0.0,0.0,1
4a7bb23be71c867d8836f1715f438ef910086453584adeeca911395477163889,9,42.78,49.63,1.38,50.37,6.85,0.0,42.78,0.0,15.85,1.59,10.0,0.0,0.0,1
dbb58a782a8391f9362b61146ae301e107ef5d32fec11c4c80cb97a4c4f3b1fe,9,90.74,92.59,1.42,7.41,1.85,0.0,90.74,0.0,15.63,0.0,8.77,1.23,0.0,0
47f1445ad3227255f109bb198c46395daa6c73600a62556b36345a50077406fb,9,77.41,85.19,1.26,14.81,7.78,0.0,77.41,0.0,22.9,0.0,0.0,0.0,1.59,0
17f7ca84e36994df24a05835ee7f3128261237591efaecdf72608f5d3373d72d,9,45.74,61.3,1.55,38.7,15.56,0.0,45.74,0.0,39.46,1.85,6.3,7.78,0.0,0
f639dee99b5659f9e923aa60cbedc3a9e73f3b85a807b40448b6dd901794f5c2,9,28.33,32.04,2.77,67.96,3.7,0.0,26.11,2.22,25.4,1.01,7.95,15.56,0.0,1
4466cd3c0ca55904f2c68b9f3ebb6e4b40278381e0e1ee75229e484a0987bc5b,9,60.0,67.41,1.47,32.59,7.41,0.0,60.0,0.0,23.3,2.78,4.01,8.89,0.0,0
79ad17a8e48814f83b91649a5a073a7e23c8060d492eb282392e2ad1e71363cc,9,66.48,70.93,1.36,29.07,4.44,0.0,66.48,0.0,23.83,0.0,2.96,0.0,0.0,1
ac8629412f6c5ece590d7135c55f061986a4fee83fcbf3f244906d5a919410ce,9,70.0,71.85,1.62,28.15,1.85,0.0,67.78,2.22,19.05,6.96,1.85,2.22,1.01,0
3c073ffe1fdd55acd3128665dd6e384e3f977405fecd7a635be85b212a1b7fd4,9,54.81,54.82,1.7,45.19,0.0,0.0,54.82,0.0,15.16,1.39,9.44,4.17,0.0,0
0cc37c9e5be980145db7aef50389a2bff86fafb90b5e4b75426af3c3aef04bfa,9,57.59,66.3,1.07,33.7,8.7,0.0,57.59,0.0,19.44,0.0,1.59,2.22,0.0,1
614447fba42b4e35beafd23d5178cca06d46fd25319783ed3971af63974d5535,9,18.15,30.74,2.0,69.26,12.59,0.0,18.15,0.0,16.14,5.0,10.79,0.0,0.0,1
cffc0a6ea2071b47ed8c0e54a4e84cbcb2ca61c6340b30334c1a7ca34c73d28d,9,61.67,68.15,1.58,31.85,6.48,0.0,61.67,0.0,29.75,3.44,5.4,1.11,1.11,0
cc0c7944e2661895b0a2f3b74a136c8950a4068c7c29504baf2f0c47127943c3,9,39.07,44.63,1.78,55.37,5.56,0.0,36.85,2.22,17.78,0.0,6.85,14.07,0.0,1
0be2b7c75dfd77409d159bff089dcdb5b1c7834d921d6cbea10b7a58e3025006,9,60.0,69.63,1.52,30.37,9.63,0.0,60.0,0.0,29.66,4.63,6.42,0.0,0.0,0
46993a895c360e78be1a7a1425272cf3265cadb6c43f33d93417ab11a160a0db,9,61.3,67.78,1.93,32.22,1.85,4.63,59.07,2.22,38.14,0.0,6.84,3.33,0.0,1
34d83ec67536839543ded39cf33279c621603bddf05c4c56c3cf4bb173258989,9,45.93,65.74,2.14,34.26,19.81,0.0,44.08,1.85,43.56,4.81,6.7,9.26,0.0,0
bccaccc6ab78a7caf620f11c4cd74c76eff0904a29cc04e70ba47bd7533d1c28,9,67.78,67.78,1.45,32.22,0.0,0.0,67.78,0.0,13.65,2.96,6.48,0.0,0.0,1
ee6d82a67d8cf3f6a8be6e6e20b5e6563580daf8a9eb274246a088620ffaf1f3,9,67.78,69.63,1.42,30.37,1.85,0.0,67.78,0.0,19.75,2.96,0.0,0.0,1.23,1
9438d0a69d3766b256fba640c88d18fcb70b8d4970844748b8495a8b324843b4,9,75.19,77.41,1.46,22.59,2.22,0.0,75.19,0.0,17.59,1.23,10.23,1.59,0.0,0
9c582f21f4c860064ab2dcd3cd008ed69af0ae61fd1b6e4bc9055ee20b880af9,9,60.37,66.3,1.31,33.7,5.93,0.0,60.37,0.0,23.97,0.0,4.44,0.0,0.0,0
3770d5e04bff87ce6c69457cd693f9824c6f75606d2be200c0361069ff5d5822,9,44.26,50.19,1.52,49.81,5.93,0.0,44.26,0.0,27.59,0.0,6.79,6.67,0.0,0
cdf6424fc4ed812114874bdb9cd9718eb4578bd1202d8f2118029903997caa49,9,71.85,79.63,1.63,20.37,7.78,0.0,70.0,1.85,26.04,1.81,2.92,4.94,0.0,0
0bd8eb926174671dc64d405bd667a77e4766023c42a76bccb1b5c1a797537a09,9,49.63,51.48,1.35,48.52,1.85,0.0,49.63,0.0,12.04,1.85,2.78,0.0,0.0,1
cd433cc4e172563f28ec6658ffd1bdb7741087e4ab0314babffaa9b4fb5dabd0,9,82.96,84.81,1.27,15.19,1.85,0.0,82.96,0.0,9.35,2.78,4.41,0.0,3.7,0
a88c26dd29e87deffb39720eeadc27c503fb8cc231520b46665ff836a4a98898,9,24.44,24.45,2.25,75.56,0.0,0.0,24.45,0.0,9.63,5.19,8.33,0.0,0.0,1
1485b907fca54bdc491b2c614b87c56811d514e19168bfba7ce1e54dbfd77ffc,9,9.63,20.0,1.6,80.0,10.37,0.0,9.63,0.0,24.63,0.0,3.7,0.0,0.0,1
2e666a5134d0566a10984701d51ca242f209e87510ba901cea2e1fb1ac45d74e,9,31.3,33.15,1.8,66.85,1.85,0.0,31.3,0.0,15.56,0.0,9.01,0.0,0.0,1
485d65e96b6eaa9e6872e17d4130cf1853d62ab1b90b31bd303f5fed2b2dd4ff,9,56.67,68.15,1.82,31.85,11.48,0.0,56.67,0.0,30.78,7.31,10.78,0.0,0.0,0
4fa433d8c733d88eed395881fa9c3871fecdd0c701b79c779d8e591d5f3d95c5,9,98.15,98.15,1.08,1.85,0.0,0.0,98.15,0.0,1.59,0.0,1.59,0.0,3.7,0
37d791ca77e0f7e64d6791208bc8d061eb9eda70269225d67a03cd0dc36c75aa,9,56.3,67.41,2.29,32.59,11.11,0.0,53.52,2.78,27.78,8.64,9.12,6.17,1.23,1
7c7199eff3bf291c55370602d7b6f5e5b44b745ce4e167bd9ccdb51c7fb06c62,9,59.44,66.85,1.72,33.15,7.41,0.0,59.45,0.0,28.04,4.63,5.56,1.39,0.0,0
02c07faa9be9daec5350ef0814532604279ecdbd74c461be072c0de63194f268,9,55.56,62.96,1.41,37.04,7.41,0.0,55.56,0.0,21.49,0.0,11.77,0.0,0.0,0
fbac466f00003d9fd3e73902df0f5077aa0d1fed490b122894b964fb1f02a046,9,23.7,25.93,1.5,74.07,2.22,0.0,23.71,0.0,8.33,3.7,5.56,3.7,0.0,1
066d0ac306d39ff1657eb2c80f63da0ad43ed891b8f0f66c36343d29d72edf7a,9,40.56,46.11,1.3,53.89,5.56,0.0,40.56,0.0,20.74,3.7,0.0,1.39,0.0,0
68769242c697a37b2a5f376351a93d8fc61d8256f9558e08cacdec71fa326797,9,88.89,88.89,1.8,11.11,0.0,0.0,88.89,0.0,22.76,2.83,4.35,0.0,4.5,0
63c0b75de1a26a5aa5c92a26865856289551e04b311d2cf3ae0d7dbbc26b1933,9,34.07,44.26,1.29,55.74,10.19,0.0,34.07,0.0,26.59,1.85,8.33,7.14,0.0,1
61ce56227fdd48c9a48398b25da62ead2254099910c1fdad59e6b13fbb0695e7,9,82.96,86.67,1.71,13.33,3.7,0.0,80.74,2.22,28.43,1.39,4.94,5.34,0.0,0
222f5c01a5922ceb54be4ddceb660ea0a0d539ed0016d90e8af70d7ede25fd32,9,17.78,50.19,1.0,49.81,32.41,0.0,17.78,0.0,51.11,5.56,0.0,0.0,5.56,1
b0dcda938ccd794210028af2c54489d720f60c5a12e6dab709e309dcc32778ec,9,85.19,85.18,1.67,14.81,0.0,0.0,85.18,0.0,26.74,0.0,4.21,0.0,0.0,0
b3a835e3deb356a00a015fd2fff90f229f962f758b526457574a5476d7ea95d8,9,18.89,18.89,1.56,81.11,0.0,0.0,18.89,0.0,18.52,0.0,0.0,0.0,0.0,1
7cda355a22474ae1d504842a79d0b63b8df88d3112577e84a3a7c24c4527cd6e,9,71.11,71.11,1.29,28.89,0.0,0.0,71.11,0.0,12.8,0.0,0.0,6.35,0.0,1
0cb5004a50336e2f3e167850f4b4b478a85246cd7d4e939ddf20f2b84eeb9442,10,30.67,38.5,1.76,61.5,7.83,0.0,28.67,2.0,27.35,5.0,2.22,0.0,0.0,1
45a5765542b4b729c15ea4cb923fb57ebc605974ce5f12f17d105fa66c986467,10,81.0,84.33,1.45,15.67,3.33,0.0,81.0,0.0,26.43,0.0,3.25,1.43,2.5,0
bea1fd598b044294e94c08fb6ba66c880547527b0fca4c98433ea5c5255b6486,10,56.0,56.0,1.9,44.0,0.0,0.0,56.0,0.0,20.67,2.54,6.98,0.0,0.0,1
799b2f548873803efe48c048658e7a32e405e76d7e663f0d12ecfa1673b00537,10,69.5,74.0,1.45,26.0,4.5,0.0,69.5,0.0,18.86,1.43,7.76,0.0,0.0,0
c4506198362a6220a047d58436157cb7b979a17b26468919083b35cb98f15b30,10,40.17,43.5,1.36,56.5,3.33,0.0,40.17,0.0,14.0,0.0,3.67,0.0,0.0,1
bcb38285a751e5bcfddde8b7f29c0908f8e8eba18faa760212562ca07f9eef7f,10,18.33,18.33,1.7,81.67,0.0,0.0,18.33,0.0,5.87,0.0,2.86,0.0,0.0,0
aaa3ab1e01811252bb31de41636113bc47293fe336a7ea78a8ee1f58608a1abf,10,64.0,69.0,2.15,31.0,3.33,1.67,64.0,0.0,38.64,11.41,6.82,2.5,0.0,0
cf6336d49584f825d46a57f67e604990f3ad494e8dcfb71ed8d1ef644f25edcd,10,88.0,88.0,1.12,12.0,0.0,0.0,88.0,0.0,5.6,1.25,1.25,0.0,0.0,0
68fcd3b793482448ca94a2241db04843ab272b8d8677343341fb7d18ea5485c6,10,64.0,65.67,1.97,34.33,1.67,0.0,64.0,0.0,30.25,1.43,5.36,0.0,0.0,0
abaed87e2373eb3a8a03366d7c863fd66dbda275d92fc9701378e675ba5ef576,10,85.0,86.67,1.19,13.33,1.67,0.0,85.0,0.0,7.26,1.25,3.1,0.0,2.86,0
1c3308ecd3375157eb083199b671426a2fc58d3b6c66de953c945bb755d34e0f,10,20.0,23.33,1.45,76.67,3.33,0.0,20.0,0.0,7.0,2.5,1.25,2.5,0.0,0
b7a6aa6f564e2e8617ea4e3d443c781d5f890377a584b8d46491d2bcc33e5f36,10,89.33,93.33,1.49,6.67,4.0,0.0,89.33,0.0,19.59,5.18,9.42,0.0,0.0,0
c6226fb275c73f0679f124c7d0e7fc2811927d017d2398687f8ebb08706b739d,10,54.0,54.0,1.23,46.0,0.0,0.0,54.0,0.0,6.72,0.0,3.33,0.0,0.0,0
1f19ae40ed3f3b706a126d937c13bc177278eccfb8bd350d763e488a93361ae4,10,52.0,53.67,1.78,46.33,1.67,0.0,50.33,1.67,13.05,0.0,8.41,7.4,0.0,0
cf71338c3f7b8e22356a1bdb749e0919bb3cd47b59654cc51af6515bbbe5c13b,10,81.67,83.33,1.3,16.67,1.67,0.0,81.67,0.0,18.45,0.0,4.58,0.0,0.0,0
a87cc43424df17bf53075e8f1d45946fc92de83bc076df60601ee6bc1f848c76,10,18.67,24.5,1.7,75.5,5.83,0.0,18.67,0.0,22.5,0.0,1.11,0.0,0.0,1
3e67e55bb5f2d1074d9561698136116e36c53a322ffd532c304893dfd33ce800,10,84.67,86.33,1.76,13.67,1.67,0.0,83.0,1.67,24.09,1.9,8.44,0.0,0.0,0
