matricula_hash,contest,Porcentagem media de problemas aceitos por contest,Porcentagem media de problemas que tiveram alguma tentativa por contest,Media do numero de submissoes em problemas aceitos,Porcentagem media de problemas sem submissoes por contest,Porcentagem media de problemas que tiveram poucas tentativas e nao foram aceitos por contest,Porcentagem media de problemas que tiveram muitas tentativas e nao foram aceitos por contest,Porcentagem media de problemas que tiveram poucas tentativas e foram aceitos por contest,Porcentagem media de problemas que tiveram muitas tentativas e foram aceitos por contest,Porcentagem media de submissoes como 'Wrong Answer' por contest,Porcentagem media de submissoes como 'Compilation Error' por contest,Porcentagem media de submissoes como 'Presentation Error' por contest,Porcentagem media de submissoes como 'Runtime Error' por contest,Porcentagem media de submissoes como 'Time Limit Exceeded' por contest,Reprovado
ba62919bbf94a3a3585a92f3778656e79380caeef1f2829788e3b1cae8e9d86d,8,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
fd5e1f88e207f2d0d4fb2e99ebdb32b083ae6040a2ff6499290edc32b9af5737,8,68.12,73.75,1.76,26.25,5.62,0.0,65.0,3.12,17.45,0.0,7.67,4.17,0.57,0
e859bfbc5e3e2cfb9e6825c97ab9ffb14acf92548b25fe6babe2515eb44c1b9d,8,40.21,40.21,1.12,59.79,0.0,0.0,40.21,0.0,2.5,0.0,2.5,0.0,0.0,0
c8ac9debf2c35eca437b9cb279e7e278e2c935ad508238893c5306cd45c6c153,8,76.46,78.54,1.03,21.46,2.08,0.0,76.46,0.0,2.5,0.0,3.12,0.0,0.0,1
23f9b229b1e0c7b6ee9936fd28cf44ec9865280d74717dc067ad9e54aa18c798,8,21.88,24.38,1.25,75.62,2.5,0.0,21.88,0.0,17.71,0.0,0.0,0.0,0.0,1
12a6c803893b89e6ca568f1118bbe0cc821e498ce3827203c776090a4d3763cd,8,97.92,100.0,1.68,0.0,2.08,0.0,95.42,2.5,26.59,0.0,2.5,3.33,0.0,0
d244da0c1a0187b9c145a491a052e1e6b310287760452d0c12435400c6903d49,8,92.92,95.0,1.51,5.0,2.08,0.0,92.92,0.0,20.38,1.25,6.39,0.0,2.78,0
5987973395e6684cfbee3bd30498ef1444ac28e7779ac354cce83eafb216a5be,8,51.46,58.75,1.55,41.25,7.29,0.0,51.46,0.0,18.02,3.12,19.17,0.0,0.0,1
576e3b3cdddde555a568172c46aa5cd7dc0c57fe5d25b82a2ef1e49811da4529,8,86.25,90.83,2.33,9.17,4.58,0.0,81.04,5.21,44.58,3.29,9.7,1.56,0.0,0
d3fffdb2b09af02a2ffbc8f23f9281cfd1c566abc1df4d2bdec4699ff066e955,8,82.5,82.5,1.38,17.5,0.0,0.0,82.5,0.0,21.7,0.0,0.0,0.0,0.0,0
f2ddcc33122a84a0b519a394718d1ce88709748665b345774c75dad2dc029dd3,8,23.75,38.33,1.89,61.67,14.58,0.0,23.75,0.0,12.81,12.5,4.06,0.0,0.0,1
5eea3126c3551d62105693d1495157fc28f8bcce767655a3c9b5d6f6b3446ed8,8,53.33,55.83,1.32,44.17,2.5,0.0,53.33,0.0,17.6,3.12,3.12,0.0,0.0,1
ef08bdcc6c6766d5fc62b7117562673f4639bc42a049f314b2ec107be06d3533,8,40.83,42.92,1.69,57.08,2.08,0.0,37.71,3.12,17.33,1.25,2.08,0.0,0.0,0
905f99b1b96694437545c9dd43d6c47bba6788a95276572952b413d16251557c,8,83.54,86.67,1.4,13.33,3.12,0.0,83.54,0.0,11.98,0.0,11.46,0.0,0.0,0
eb8e3c9939fae50102bdfa3e609d2e9f3883a03202064337b26f6a7b489ef34a,8,97.5,100.0,1.34,0.0,2.5,0.0,97.5,0.0,21.22,1.56,3.75,0.0,0.0,0
156e718167249dba1bdcae107cd8d0c76739167dd13287f74041611490f1c530,8,32.5,42.29,1.43,57.71,9.79,0.0,32.5,0.0,36.76,0.0,4.91,0.0,0.0,1
73605c27a02215e6e399eaa3215959b3a4fb9724ce32288318a8d35eda92e629,8,52.08,56.67,1.59,43.33,4.58,0.0,48.96,3.12,19.1,2.95,11.11,0.0,0.0,1
dd5897b5f7f0b1d7473c181e3abcca65d107313ab5101fc94137a24592d0e734,8,72.92,72.92,1.87,27.08,0.0,0.0,72.92,0.0,28.44,0.0,7.29,2.29,0.0,0
6d9113191d4f314f0099117bae8d5729e502b102015f98e2192e9d205f924ceb,8,86.25,90.83,1.19,9.17,4.58,0.0,86.25,0.0,15.89,0.0,6.47,0.0,0.0,0
84304d675b409753932ef66b0e5069d4fa302f940775d63297f2a2e06705e099,8,61.25,65.83,1.2,34.17,4.58,0.0,61.25,0.0,22.14,0.0,0.0,0.0,0.0,0
870d55debc5478b6ec69199091423f90265202c5115b0c3f0c590a72b08a60b4,8,47.08,56.67,1.63,43.33,9.58,0.0,47.08,0.0,23.33,3.04,3.57,2.08,0.0,0
487a781a827b435c417a765ed9e76a8430aed255685edf0f1d723e95885051e1,8,55.42,60.0,1.3,40.0,4.58,0.0,55.42,0.0,13.56,0.0,8.33,0.0,0.0,0
a62c34f789f389f92917b6ce71c15f7345392d470800151768c61edd67c5498b,8,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5ec373cd24966882a303c12e38848f33afaa15ac9ec69ee4d241ee4778097639,8,64.58,69.17,1.69,30.83,4.58,0.0,64.58,0.0,21.47,1.56,4.69,2.5,0.0,0
c86c3634886c08067a6ee577b310494556524b1c896da4e92e1eb3be13938257,8,50.0,54.58,1.45,45.42,4.58,0.0,50.0,0.0,24.4,0.0,8.04,0.0,0.0,0
925c32c834833d3bc870e03a89969eb31a48016844cec2e14e7244212d7002ce,8,59.17,63.75,1.68,36.25,4.58,0.0,59.17,0.0,26.25,4.17,3.47,0.0,0.0,0
b0bb88c31089a8ffdf9807bb81e02a7ae1fc14d6e751c0cd94d6e30c9d439555,8,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
e6226769b81d3c94f146f14af7c8ced9eb546e041882f7084e760e039d69b7ca,8,82.08,86.67,1.82,13.33,4.58,0.0,80.0,2.08,31.31,2.5,6.07,3.75,0.0,0
04f8c56be30fd358ec525041df9f3c4b734875c5cf86ed109fbcf2c3fce6344a,9,85.93,89.63,1.27,10.37,3.7,0.0,85.93,0.0,14.93,3.44,5.56,0.0,0.0,0
0cb5004a50336e2f3e167850f4b4b478a85246cd7d4e939ddf20f2b84eeb9442,9,25.19,25.19,2.0,74.81,0.0,0.0,25.19,0.0,19.74,1.59,1.85,0.0,0.0,1
e0bfa51e9f7256faebd1af0d822ce236b166b8e42c493f309631f3eb592a080a,9,46.11,46.11,1.45,53.89,0.0,0.0,46.11,0.0,8.99,0.0,0.0,8.73,0.0,1
30e93783cf0c28c3387ab9a587ae3f4ff291dee67233d136d260402a148f7d0d,9,44.07,54.26,1.8,45.74,10.19,0.0,44.07,0.0,22.72,10.19,4.07,2.22,0.0,0
5ee3d8417e9f985153a72e2ea027d21b79790d8201fef64319d797afe58f0f1a,9,59.26,65.18,1.39,34.81,5.93,0.0,59.26,0.0,18.43,0.0,12.87,1.39,0.0,0
350dcc0338f19b755b231c943ac21f9f31828b95a71fa81adc038fffe392ca39,9,75.56,83.7,1.42,16.3,8.15,0.0,75.55,0.0,23.39,0.0,7.41,1.85,0.0,0
3d36dc3d25993df3aa3bcf16cfe502f591aae7191d09dfb9d64fa84906eca33c,9,59.44,59.44,1.54,40.56,0.0,0.0,59.44,0.0,14.44,1.59,6.15,1.11,0.0,1
ea5259a36fd73abe3a060e7a41df7cf13e9801e9e20bb4ea0046a52463c91496,9,92.22,94.44,1.09,5.56,2.22,0.0,92.22,0.0,5.29,0.0,0.0,3.81,0.0,0
a85b0a2687836c98f677848f7ae1ec0686d060e837bd5cc86c538d82b4dcbecb,9,42.41,51.48,1.15,48.52,9.07,0.0,42.41,0.0,20.24,6.48,0.0,0.0,0.0,0
a99e558a747ce5fef011887a4c62424c59c9f223b34cf2eca7504bbd525078f8,9,10.37,16.3,1.6,83.7,5.93,0.0,10.37,0.0,11.11,7.41,3.7,0.0,0.0,1
26782ebc1c672ed1f67e674f6ed3d00ad6acb94b7aa6aab18dce9cc2b6937649,9,36.11,36.11,1.0,63.89,0.0,0.0,36.11,0.0,0.0,0.0,0.0,0.0,0.0,0
f72af3528c7e56e323a475b5d548d7b43c468ea5a90f7b9aeaa1063c4c3fde1a,9,53.7,55.93,1.16,44.07,2.22,0.0,53.7,0.0,8.89,4.44,0.0,0.0,0.0,0
80ddee563d888929ef844b3d0fa3f0da1bd1d749bdde5602412ad05342f28924,9,63.52,67.59,1.23,32.41,4.07,0.0,63.52,0.0,13.23,0.0,6.88,0.0,1.85,1
61dc3c90c305808e316af47fcbf5d7e1998c82f3dabb00a834400cb0737c82c1,9,58.33,60.19,1.81,39.81,1.85,0.0,55.56,2.78,21.62,0.65,8.78,0.0,0.0,0
c415234d469c428c2f6673986f28900273132cbd2a11db4dcddb50496af68d58,9,100.0,100.0,1.21,0.0,0.0,0.0,100.0,0.0,10.03,0.0,1.85,1.23,0.0,0
52a450eb579e23c5b2a427dd1ff02aad9936867e40d830d9b6453b2f5776497a,9,24.44,26.67,1.64,73.33,2.22,0.0,24.44,0.0,10.93,0.0,1.23,0.0,0.0,1
2a5ca42c557bb1dfe4b12953c991c43c9b5a28691aeb9a0dbe9f975e6e5afa76,9,88.89,88.89,1.31,11.11,0.0,0.0,88.89,0.0,7.06,1.11,5.0,1.39,3.33,0
7392f0f5db87a9ced8665372036b8e76aea1319abe03263587581cef5c9b2445,9,46.48,54.26,1.36,45.74,7.78,0.0,46.48,0.0,21.67,0.0,8.15,0.0,0.0,0
562ba2ce3025561aa35f7d8046b64566e58bb12a7dd1c549f5333f00a1e70227,9,63.89,71.67,1.4,28.33,7.78,0.0,63.89,0.0,20.09,2.22,5.83,2.78,0.0,0
0a7639a1f967e36844f2e0ce2f6f064f81fe40d674da30ce43b7af79e37c17be,9,73.7,73.7,1.17,26.3,0.0,0.0,73.7,0.0,8.52,0.0,3.7,0.0,0.0,0
ed9cd131d72aea4da9bb8f1fe3287c88fc14e827af618332ffcf4cb20cb3debf,9,90.0,90.0,1.23,10.0,0.0,0.0,90.0,0.0,13.17,0.0,3.46,0.0,0.0,0
47f6bfb45728913d001d8e2f29ab96c34fc293474cdd220a61f1ce831478dcab,9,88.52,92.22,1.45,7.78,3.7,0.0,88.52,0.0,19.65,0.0,1.23,2.78,0.0,0
2f4a6357ae2e4a825ba55427dc7a862f7f5e6abff4983313601acd073f70852c,9,94.44,94.44,1.33,5.56,0.0,0.0,94.44,0.0,18.39,0.93,0.0,0.0,0.0,0
7f38483ca4309ac055a4fc292cde9aabc36d6a5571e1968391b242d8cfd3a077,9,70.0,72.22,1.33,27.78,2.22,0.0,70.0,0.0,10.19,3.81,8.57,0.0,0.0,0
12cdfdada01d38158da8a5e565b2169fdc5331e5efe6cf986185cd33126ca6d8,9,67.59,71.3,1.47,28.7,3.7,0.0,67.59,0.0,19.22,1.39,7.54,0.0,0.0,1
f0cf3b518e4a8080a81e32b66eef43ba39c7d909a61e38a7137917894ac03807,9,86.67,88.89,1.17,11.11,2.22,0.0,86.67,0.0,8.47,1.85,0.0,3.7,1.85,0
cea079a7221ffd65f49086f8b6fb6e81c87728021dca4dce213469f66abc0244,9,52.78,52.78,1.84,47.22,0.0,0.0,52.78,0.0,22.46,2.78,7.59,2.78,0.0,1
ba62919bbf94a3a3585a92f3778656e79380caeef1f2829788e3b1cae8e9d86d,9,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
fd5e1f88e207f2d0d4fb2e99ebdb32b083ae6040a2ff6499290edc32b9af5737,9,60.56,65.56,1.76,34.44,5.0,0.0,57.78,2.78,15.51,0.0,6.82,3.7,0.51,0
e859bfbc5e3e2cfb9e6825c97ab9ffb14acf92548b25fe6babe2515eb44c1b9d,9,39.44,39.44,1.11,60.56,0.0,0.0,39.44,0.0,2.22,0.0,2.22,0.0,0.0,0
c8ac9debf2c35eca437b9cb279e7e278e2c935ad508238893c5306cd45c6c153,9,73.52,75.37,1.09,24.63,1.85,0.0,73.52,0.0,4.44,0.0,2.78,0.0,0.0,1
23f9b229b1e0c7b6ee9936fd28cf44ec9865280d74717dc067ad9e54aa18c798,9,21.3,23.52,1.33,76.48,2.22,0.0,21.3,0.0,15.74,0.0,5.56,0.0,0.0,1
12a6c803893b89e6ca568f1118bbe0cc821e498ce3827203c776090a4d3763cd,9,98.15,100.0,1.7,0.0,1.85,0.0,95.93,2.22,28.69,0.0,2.22,2.96,0.0,0
d244da0c1a0187b9c145a491a052e1e6b310287760452d0c12435400c6903d49,9,91.85,93.7,1.55,6.3,1.85,0.0,91.85,0.0,21.82,1.11,5.68,0.0,2.47,0
5987973395e6684cfbee3bd30498ef1444ac28e7779ac354cce83eafb216a5be,9,49.44,57.78,1.5,42.22,8.33,0.0,49.44,0.0,16.02,2.78,20.74,0.0,0.0,1
576e3b3cdddde555a568172c46aa5cd7dc0c57fe5d25b82a2ef1e49811da4529,9,85.93,90.0,2.34,10.0,4.07,0.0,81.3,4.63,45.19,2.93,8.62,2.31,0.0,0
d3fffdb2b09af02a2ffbc8f23f9281cfd1c566abc1df4d2bdec4699ff066e955,9,82.59,82.59,1.38,17.41,0.0,0.0,82.59,0.0,22.46,0.0,0.0,0.0,0.0,0
f2ddcc33122a84a0b519a394718d1ce88709748665b345774c75dad2dc029dd3,9,21.11,34.07,1.89,65.93,12.96,0.0,21.11,0.0,11.39,11.11,3.61,0.0,0.0,1
5eea3126c3551d62105693d1495157fc28f8bcce767655a3c9b5d6f6b3446ed8,9,52.96,55.19,1.36,44.81,2.22,0.0,52.96,0.0,20.09,2.78,2.78,0.0,0.0,1
ef08bdcc6c6766d5fc62b7117562673f4639bc42a049f314b2ec107be06d3533,9,41.85,43.7,1.63,56.3,1.85,0.0,39.07,2.78,18.18,1.11,1.85,0.0,0.0,0
905f99b1b96694437545c9dd43d6c47bba6788a95276572952b413d16251557c,9,79.81,82.59,1.37,17.41,2.78,0.0,79.82,0.0,10.65,0.0,10.19,0.0,0.0,0
eb8e3c9939fae50102bdfa3e609d2e9f3883a03202064337b26f6a7b489ef34a,9,97.78,100.0,1.36,0.0,2.22,0.0,97.78,0.0,22.57,1.39,3.33,0.0,0.0,0
156e718167249dba1bdcae107cd8d0c76739167dd13287f74041611490f1c530,9,28.89,37.59,1.43,62.41,8.7,0.0,28.89,0.0,32.67,0.0,4.37,0.0,0.0,1
73605c27a02215e6e399eaa3215959b3a4fb9724ce32288318a8d35eda92e629,9,48.15,52.22,1.61,47.78,4.07,0.0,45.37,2.78,16.98,2.62,15.43,0.0,0.0,1
dd5897b5f7f0b1d7473c181e3abcca65d107313ab5101fc94137a24592d0e734,9,70.37,70.37,1.82,29.63,0.0,0.0,70.37,0.0,28.06,0.0,6.48,2.04,0.0,0
6d9113191d4f314f0099117bae8d5729e502b102015f98e2192e9d205f924ceb,9,80.37,84.44,1.21,15.56,4.07,0.0,80.37,0.0,17.83,0.0,5.75,0.0,0.0,0
84304d675b409753932ef66b0e5069d4fa302f940775d63297f2a2e06705e099,9,63.7,67.78,1.3,32.22,4.07,0.0,63.7,0.0,22.15,0.0,0.0,1.23,0.0,0
870d55debc5478b6ec69199091423f90265202c5115b0c3f0c590a72b08a60b4,9,47.41,57.78,1.64,42.22,10.37,0.0,47.41,0.0,24.44,2.7,3.17,1.85,0.0,0
487a781a827b435c417a765ed9e76a8430aed255685edf0f1d723e95885051e1,9,51.11,57.04,1.29,42.96,5.93,0.0,51.11,0.0,17.61,0.0,10.19,0.0,0.0,0
a62c34f789f389f92917b6ce71c15f7345392d470800151768c61edd67c5498b,9,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5ec373cd24966882a303c12e38848f33afaa15ac9ec69ee4d241ee4778097639,9,61.11,67.04,1.64,32.96,5.93,0.0,61.11,0.0,21.87,1.39,4.17,2.22,0.0,0
c86c3634886c08067a6ee577b310494556524b1c896da4e92e1eb3be13938257,9,48.15,52.22,1.41,47.78,4.07,0.0,48.15,0.0,21.69,0.0,7.14,0.0,0.0,0
925c32c834833d3bc870e03a89969eb31a48016844cec2e14e7244212d7002ce,9,58.15,62.22,1.64,37.78,4.07,0.0,58.15,0.0,23.33,3.7,5.86,0.0,0.0,0
b0bb88c31089a8ffdf9807bb81e02a7ae1fc14d6e751c0cd94d6e30c9d439555,9,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
e6226769b81d3c94f146f14af7c8ced9eb546e041882f7084e760e039d69b7ca,9,78.52,82.59,1.81,17.41,4.07,0.0,76.67,1.85,30.05,2.22,5.4,3.33,0.0,0
04f8c56be30fd358ec525041df9f3c4b734875c5cf86ed109fbcf2c3fce6344a,10,87.33,90.67,1.24,9.33,3.33,0.0,87.33,0.0,13.44,3.1,5.0,0.0,0.0,0
0cb5004a50336e2f3e167850f4b4b478a85246cd7d4e939ddf20f2b84eeb9442,10,22.67,22.67,2.0,77.33,0.0,0.0,22.67,0.0,17.76,1.43,1.67,0.0,0.0,1
e0bfa51e9f7256faebd1af0d822ce236b166b8e42c493f309631f3eb592a080a,10,45.5,47.5,1.42,52.5,2.0,0.0,45.5,0.0,11.43,0.0,0.0,7.86,0.0,1
30e93783cf0c28c3387ab9a587ae3f4ff291dee67233d136d260402a148f7d0d,10,39.67,50.83,1.8,49.17,11.17,0.0,39.67,0.0,30.44,9.17,3.67,2.0,0.0,0
5ee3d8417e9f985153a72e2ea027d21b79790d8201fef64319d797afe58f0f1a,10,59.33,64.67,1.45,35.33,5.33,0.0,59.33,0.0,21.58,0.0,11.58,1.25,0.0,0
350dcc0338f19b755b231c943ac21f9f31828b95a71fa81adc038fffe392ca39,10,74.0,81.33,1.38,18.67,7.33,0.0,74.0,0.0,21.05,0.0,6.67,1.67,0.0,0
3d36dc3d25993df3aa3bcf16cfe502f591aae7191d09dfb9d64fa84906eca33c,10,53.5,53.5,1.54,46.5,0.0,0.0,53.5,0.0,13.0,1.43,5.54,1.0,0.0,1
ea5259a36fd73abe3a060e7a41df7cf13e9801e9e20bb4ea0046a52463c91496,10,91.0,93.0,1.17,7.0,2.0,0.0,91.0,0.0,7.26,2.5,0.0,3.43,0.0,0
a85b0a2687836c98f677848f7ae1ec0686d060e837bd5cc86c538d82b4dcbecb,10,42.17,50.33,1.27,49.67,8.17,0.0,42.17,0.0,24.21,5.83,0.0,0.0,0.0,0
a99e558a747ce5fef011887a4c62424c59c9f223b34cf2eca7504bbd525078f8,10,11.33,16.67,1.5,83.33,5.33,0.0,11.33,0.0,10.0,6.67,3.33,0.0,0.0,1
26782ebc1c672ed1f67e674f6ed3d00ad6acb94b7aa6aab18dce9cc2b6937649,10,34.5,34.5,1.0,65.5,0.0,0.0,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0
f72af3528c7e56e323a475b5d548d7b43c468ea5a90f7b9aeaa1063c4c3fde1a,10,54.33,56.33,1.18,43.67,2.0,0.0,54.33,0.0,10.5,4.0,0.0,0.0,0.0,0
80ddee563d888929ef844b3d0fa3f0da1bd1d749bdde5602412ad05342f28924,10,65.17,68.83,1.2,31.17,3.67,0.0,65.17,0.0,11.9,0.0,6.19,0.0,1.67,1
61dc3c90c305808e316af47fcbf5d7e1998c82f3dabb00a834400cb0737c82c1,10,52.5,54.17,1.81,45.83,1.67,0.0,50.0,2.5,19.46,0.59,7.9,0.0,0.0,0
c415234d469c428c2f6673986f28900273132cbd2a11db4dcddb50496af68d58,10,100.0,100.0,1.23,0.0,0.0,0.0,100.0,0.0,11.88,0.0,1.67,1.11,0.0,0
52a450eb579e23c5b2a427dd1ff02aad9936867e40d830d9b6453b2f5776497a,10,22.0,24.0,1.64,76.0,2.0,0.0,22.0,0.0,9.84,0.0,1.11,0.0,0.0,1
2a5ca42c557bb1dfe4b12953c991c43c9b5a28691aeb9a0dbe9f975e6e5afa76,10,90.0,90.0,1.34,10.0,0.0,0.0,90.0,0.0,8.86,1.0,4.5,2.5,3.0,0
7392f0f5db87a9ced8665372036b8e76aea1319abe03263587581cef5c9b2445,10,41.83,48.83,1.36,51.17,7.0,0.0,41.83,0.0,19.5,0.0,7.33,0.0,0.0,0
562ba2ce3025561aa35f7d8046b64566e58bb12a7dd1c549f5333f00a1e70227,10,63.5,70.5,1.45,29.5,7.0,0.0,63.5,0.0,21.42,2.0,6.92,2.5,0.0,0
0a7639a1f967e36844f2e0ce2f6f064f81fe40d674da30ce43b7af79e37c17be,10,74.33,74.33,1.26,25.67,0.0,0.0,74.33,0.0,12.67,0.0,3.33,0.0,0.0,0
ed9cd131d72aea4da9bb8f1fe3287c88fc14e827af618332ffcf4cb20cb3debf,10,89.0,89.0,1.23,11.0,0.0,0.0,89.0,0.0,13.86,0.0,3.11,0.0,0.0,0
47f6bfb45728913d001d8e2f29ab96c34fc293474cdd220a61f1ce831478dcab,10,87.67,91.0,1.41,9.0,3.33,0.0,87.67,0.0,17.69,0.0,1.11,2.5,0.0,0
2f4a6357ae2e4a825ba55427dc7a862f7f5e6abff4983313601acd073f70852c,10,95.0,95.0,1.34,5.0,0.0,0.0,95.0,0.0,19.4,0.83,0.0,0.0,0.0,0
7f38483ca4309ac055a4fc292cde9aabc36d6a5571e1968391b242d8cfd3a077,10,69.0,71.0,1.33,29.0,2.0,0.0,69.0,0.0,11.67,3.43,7.71,0.0,0.0,0
12cdfdada01d38158da8a5e565b2169fdc5331e5efe6cf986185cd33126ca6d8,10,66.83,70.17,1.49,29.83,3.33,0.0,66.83,0.0,21.3,1.25,6.79,0.0,0.0,1
f0cf3b518e4a8080a81e32b66eef43ba39c7d909a61e38a7137917894ac03807,10,88.0,90.0,1.2,10.0,2.0,0.0,88.0,0.0,10.48,1.67,0.0,3.33,1.67,0
cea079a7221ffd65f49086f8b6fb6e81c87728021dca4dce213469f66abc0244,10,47.5,47.5,1.84,52.5,0.0,0.0,47.5,0.0,20.21,2.5,6.83,2.5,0.0,1
ba62919bbf94a3a3585a92f3778656e79380caeef1f2829788e3b1cae8e9d86d,10,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
fd5e1f88e207f2d0d4fb2e99ebdb32b083ae6040a2ff6499290edc32b9af5737,10,60.5,69.0,1.75,31.0,8.5,0.0,58.0,2.5,20.21,0.0,6.14,3.33,0.45,0
e859bfbc5e3e2cfb9e6825c97ab9ffb14acf92548b25fe6babe2515eb44c1b9d,10,41.5,41.5,1.1,58.5,0.0,0.0,41.5,0.0,2.0,0.0,2.0,0.0,0.0,0
c8ac9debf2c35eca437b9cb279e7e278e2c935ad508238893c5306cd45c6c153,10,66.17,67.83,1.09,32.17,1.67,0.0,66.17,0.0,4.0,0.0,2.5,0.0,0.0,1
23f9b229b1e0c7b6ee9936fd28cf44ec9865280d74717dc067ad9e54aa18c798,10,19.17,21.17,1.33,78.83,2.0,0.0,19.17,0.0,14.17,0.0,5.0,0.0,0.0,1
12a6c803893b89e6ca568f1118bbe0cc821e498ce3827203c776090a4d3763cd,10,98.33,100.0,1.63,0.0,1.67,0.0,96.33,2.0,25.82,0.0,2.0,2.67,0.0,0
d244da0c1a0187b9c145a491a052e1e6b310287760452d0c12435400c6903d49,10,82.67,84.33,1.55,15.67,1.67,0.0,82.67,0.0,19.63,1.0,5.11,0.0,2.22,0
5987973395e6684cfbee3bd30498ef1444ac28e7779ac354cce83eafb216a5be,10,50.5,58.0,1.48,42.0,7.5,0.0,50.5,0.0,16.92,2.5,18.67,0.0,0.0,1
576e3b3cdddde555a568172c46aa5cd7dc0c57fe5d25b82a2ef1e49811da4529,10,85.33,89.0,2.47,11.0,3.67,0.0,81.17,4.17,48.0,2.64,7.76,2.08,0.0,0
d3fffdb2b09af02a2ffbc8f23f9281cfd1c566abc1df4d2bdec4699ff066e955,10,82.33,82.33,1.44,17.67,0.0,0.0,82.33,0.0,25.21,0.0,0.0,0.0,0.0,0
f2ddcc33122a84a0b519a394718d1ce88709748665b345774c75dad2dc029dd3,10,19.0,30.67,1.89,69.33,11.67,0.0,19.0,0.0,10.25,10.0,3.25,0.0,0.0,1
5eea3126c3551d62105693d1495157fc28f8bcce767655a3c9b5d6f6b3446ed8,10,47.67,51.67,1.36,48.33,4.0,0.0,47.67,0.0,28.08,2.5,2.5,0.0,0.0,1
ef08bdcc6c6766d5fc62b7117562673f4639bc42a049f314b2ec107be06d3533,10,37.67,39.33,1.63,60.67,1.67,0.0,35.17,2.5,16.36,1.0,1.67,0.0,0.0,0
905f99b1b96694437545c9dd43d6c47bba6788a95276572952b413d16251557c,10,71.83,74.33,1.37,25.67,2.5,0.0,71.83,0.0,9.58,0.0,9.17,0.0,0.0,0
eb8e3c9939fae50102bdfa3e609d2e9f3883a03202064337b26f6a7b489ef34a,10,98.0,100.0,1.33,0.0,2.0,0.0,98.0,0.0,20.31,1.25,3.0,0.0,0.0,0
156e718167249dba1bdcae107cd8d0c76739167dd13287f74041611490f1c530,10,26.0,33.83,1.43,66.17,7.83,0.0,26.0,0.0,29.4,0.0,3.93,0.0,0.0,1
73605c27a02215e6e399eaa3215959b3a4fb9724ce32288318a8d35eda92e629,10,43.33,49.0,1.61,51.0,5.67,0.0,40.83,2.5,20.28,7.36,13.89,0.0,0.0,1
dd5897b5f7f0b1d7473c181e3abcca65d107313ab5101fc94137a24592d0e734,10,69.33,69.33,1.81,30.67,0.0,0.0,69.33,0.0,29.25,0.0,5.83,1.83,0.0,0
6d9113191d4f314f0099117bae8d5729e502b102015f98e2192e9d205f924ceb,10,78.33,82.0,1.22,18.0,3.67,0.0,78.33,0.0,18.55,0.0,5.18,0.0,0.0,0
84304d675b409753932ef66b0e5069d4fa302f940775d63297f2a2e06705e099,10,65.33,69.0,1.29,31.0,3.67,0.0,65.33,0.0,21.94,0.0,0.0,1.11,0.0,0
870d55debc5478b6ec69199091423f90265202c5115b0c3f0c590a72b08a60b4,10,50.67,60.0,1.54,40.0,9.33,0.0,50.67,0.0,22.0,2.43,2.86,1.67,0.0,0
487a781a827b435c417a765ed9e76a8430aed255685edf0f1d723e95885051e1,10,46.0,51.33,1.29,48.67,5.33,0.0,46.0,0.0,15.85,0.0,9.17,0.0,0.0,0
a62c34f789f389f92917b6ce71c15f7345392d470800151768c61edd67c5498b,10,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5ec373cd24966882a303c12e38848f33afaa15ac9ec69ee4d241ee4778097639,10,61.0,68.33,1.68,31.67,7.33,0.0,61.0,0.0,23.96,1.25,3.75,2.0,0.0,0
c86c3634886c08067a6ee577b310494556524b1c896da4e92e1eb3be13938257,10,49.33,53.0,1.48,47.0,3.67,0.0,49.33,0.0,24.52,0.0,6.43,0.0,0.0,0
925c32c834833d3bc870e03a89969eb31a48016844cec2e14e7244212d7002ce,10,52.33,56.0,1.64,44.0,3.67,0.0,52.33,0.0,21.0,3.33,5.28,0.0,0.0,0
b0bb88c31089a8ffdf9807bb81e02a7ae1fc14d6e751c0cd94d6e30c9d439555,10,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
e6226769b81d3c94f146f14af7c8ced9eb546e041882f7084e760e039d69b7ca,10,78.67,82.33,1.73,17.67,3.67,0.0,77.0,1.67,27.05,2.0,4.86,3.0,0.0,0
04f8c56be30fd358ec525041df9f3c4b734875c5cf86ed109fbcf2c3fce6344a,11,86.21,91.51,1.22,8.48,5.3,0.0,86.21,0.0,14.49,2.81,4.55,0.0,0.0,0
