matricula_hash,contest,Porcentagem media de problemas aceitos por contest,Porcentagem media de problemas que tiveram alguma tentativa por contest,Media do numero de submissoes em problemas aceitos,Porcentagem media de problemas sem submissoes por contest,Porcentagem media de problemas que tiveram poucas tentativas e nao foram aceitos por contest,Porcentagem media de problemas que tiveram muitas tentativas e nao foram aceitos por contest,Porcentagem media de problemas que tiveram poucas tentativas e foram aceitos por contest,Porcentagem media de problemas que tiveram muitas tentativas e foram aceitos por contest,Porcentagem media de submissoes como 'Wrong Answer' por contest,Porcentagem media de submissoes como 'Compilation Error' por contest,Porcentagem media de submissoes como 'Presentation Error' por contest,Porcentagem media de submissoes como 'Runtime Error' por contest,Porcentagem media de submissoes como 'Time Limit Exceeded' por contest,Reprovado
d8bfa7b98a53c17705aa5b8bdce4e3072af909a0f3b91da32ed1620bca2e1bdb,5,89.33,89.33,2.32,10.67,0.0,0.0,82.0,7.33,35.26,1.54,8.37,3.33,0.0,0
40ad2731065b32d555d2b940188ebc68b4110a88276c47caf46b00c2356f2340,5,62.67,69.33,1.53,30.67,6.67,0.0,62.67,0.0,33.49,0.0,0.0,3.33,0.0,0
cf21a02c0fceaedee9ede7a20134751528e6dfd7d1375867b110a1201916d21b,5,26.0,26.0,1.29,74.0,0.0,0.0,26.0,0.0,5.0,0.0,0.0,0.0,0.0,1
ee6d82a67d8cf3f6a8be6e6e20b5e6563580daf8a9eb274246a088620ffaf1f3,5,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
041ffbe1f88dc28cf4dd400b4b587a2b80317bff2e7061938baf0d6179af8b0f,5,0.0,4.0,0,96.0,4.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1
c5c9fb3ca95c66e28be83a8cb3f6e9a7de68f8af219de7aa6892a8d545315df8,5,36.67,40.0,1.4,60.0,3.33,0.0,36.67,0.0,18.33,2.5,0.0,0.0,0.0,0
13691f00cb017671d5ec838415473cd86f4552abffa59961a3850ca7a204d6be,5,50.0,50.0,1.29,50.0,0.0,0.0,50.0,0.0,10.36,0.0,0.0,0.0,0.0,1
09f70902c186765c8015a6897b24930f6e7c9ae5e2ae10627a9db42356ac0fbf,5,79.33,90.0,1.27,10.0,10.67,0.0,79.33,0.0,26.19,3.33,0.0,0.0,4.44,0
cccd9b561f6be3143b8ff0eee5c1c96a478e25f030f89dd5933607d0e3269089,5,58.0,75.33,5.12,24.67,17.33,0.0,38.0,20.0,59.77,7.2,0.0,3.24,5.0,0
a88c26dd29e87deffb39720eeadc27c503fb8cc231520b46665ff836a4a98898,5,15.33,18.67,3.75,81.33,3.33,0.0,15.33,0.0,43.33,4.44,0.0,0.0,0.0,1
a295359500eb864856b625eff9b4053abd710657601d5a424000e03fb3b70049,5,15.33,18.67,3.0,81.33,3.33,0.0,15.33,0.0,26.67,6.67,6.67,0.0,0.0,1
9a2f523ca607dde97560a019b5ee630714da3d71a273eeb85c559f4be214bf09,5,47.33,50.67,1.54,49.33,3.33,0.0,47.33,0.0,24.67,4.0,5.0,3.33,0.0,1
19b43d008633aae7c80e1dbda493ae14212b5fa548567f3ac7ee055d60d91a6f,5,51.33,61.33,2.07,38.67,10.0,0.0,51.33,0.0,38.91,1.67,1.67,3.64,10.0,0
71454be5276eb3d76b4d78f0e6ed5c4f3100437aed681b4ccd42c2cd0fccc580,5,41.33,41.33,2.17,58.67,0.0,0.0,38.0,3.33,20.36,6.67,7.5,5.71,0.0,0
78c9d7e07f481abe595e8af35ab2b307895c0450c3276f85115504907305691c,5,0.0,3.33,0,96.67,3.33,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0
7ae1144fa4836e80c9b4ceaaf4d5c076471cb0a5248bb2e7b9f67fbb9afbc423,5,67.33,67.33,1.05,32.67,0.0,0.0,67.33,0.0,3.33,0.0,0.0,0.0,0.0,0
bc3c2360d9fc38b956c5c979c0e520d10896b9e0033192c12c5b54a5ba553c40,5,30.0,40.67,2.12,59.33,10.67,0.0,30.0,0.0,54.31,0.0,0.0,0.0,0.0,0
917b43598c2c9a051b3e67d3091cb8397c3d7d84cf8c48d360b28ebd9205ee61,5,62.0,65.33,1.35,34.67,3.33,0.0,62.0,0.0,26.19,3.33,0.0,0.0,0.0,0
63c0b75de1a26a5aa5c92a26865856289551e04b311d2cf3ae0d7dbbc26b1933,5,0.0,7.33,0,92.67,7.33,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,1
22a3f0ac2b844406abb20f191a36f739eccec8faf1f20504f1c7b85855719842,5,32.67,42.67,2.11,57.33,10.0,0.0,32.67,0.0,55.67,0.0,4.0,10.0,0.0,1
312c31c24c04740976df1dc61978bcb5d493372ad6d89b92192ad6fe85b765e9,5,72.67,72.67,1.4,27.33,0.0,0.0,72.67,0.0,8.0,10.91,0.0,0.0,0.0,0
ee1fb8c2389c9131c9690c615b0421e3ef85ef2e0d8708753cc4537f37b43b16,5,48.67,48.67,1.92,51.33,0.0,0.0,48.67,0.0,22.78,2.22,7.22,0.0,0.0,0
7e18ed6b6a4f5e6c0561ad442105ae448760a05c7a9d6a8b0ee2338bfc8a215a,5,50.67,50.67,1.36,49.33,0.0,0.0,50.67,0.0,6.5,5.0,0.0,0.0,0.0,0
11a5327006ae74d6d626ae11682159b2ddec2b35f06c1e5cb8f6af71d62b6150,5,80.0,80.0,1.48,20.0,0.0,0.0,80.0,0.0,17.0,0.0,0.0,0.0,0.0,0
6dfded1f5fe1e7d726335c953221f00f879b1d165e3343e8c5a6ab250cccc1b5,5,36.0,39.33,1.8,60.67,3.33,0.0,36.0,0.0,23.33,7.5,2.5,2.5,0.0,0
eb6e1b9daaaaa5696fa850633c5515c433d5b87d23ba747fae1b1d241bf352d7,5,48.0,48.0,1.38,52.0,0.0,0.0,48.0,0.0,23.33,0.0,0.0,0.0,0.0,1
2f81a633e150ba38e0f28d4150a4233c973c48ea75f4c04785c7051bb2da6476,5,51.33,58.0,1.5,42.0,6.67,0.0,51.33,0.0,29.67,4.0,0.0,0.0,0.0,0
77264daeadb16a58e6db05b32caa18a6e14a87b11eb5b5304e93df06d976ebac,5,44.67,52.0,1.75,48.0,7.33,0.0,44.67,0.0,36.67,0.0,2.22,0.0,0.0,1
7cda355a22474ae1d504842a79d0b63b8df88d3112577e84a3a7c24c4527cd6e,5,36.0,36.0,1.4,64.0,0.0,0.0,36.0,0.0,21.67,0.0,0.0,0.0,0.0,1
f0f5e7264ccf185f69867882f343b21fb76c875432032f94783a62b75c7f06d8,6,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
bea1fd598b044294e94c08fb6ba66c880547527b0fca4c98433ea5c5255b6486,6,12.78,15.55,2.75,84.44,2.78,0.0,9.45,3.33,16.67,3.33,0.0,0.0,0.0,1
0a6d27f42143da0f4255dee866b57c165ee2f5446cc6b0e8b346284e6961c0d7,6,83.33,88.89,1.52,11.11,5.56,0.0,83.33,0.0,30.16,0.0,3.77,0.0,0.0,0
8c1200ed8c1aa6119aa004f973d7151041b9635fbadf15947c0f040e96efdc13,6,52.78,58.89,1.71,41.11,6.11,0.0,52.78,0.0,34.13,1.85,11.11,2.78,0.0,0
7dbdab563e7e15aa95ac403a116a90f2e562da020bcfb2fb9272e5b60467b243,6,78.89,81.66,1.27,18.33,2.78,0.0,78.89,0.0,10.58,0.0,4.46,0.0,0.0,0
0cea6aeede252ac60167b0626adf2b05b7ae8127355c433ae34e30f4d699ef46,6,65.0,65.0,1.14,35.0,0.0,0.0,65.0,0.0,2.08,0.0,4.17,0.0,0.0,0
e6dff2507e2cded9b40679886cfb3d1efdf6c93e04429a15aa32bf7c42379014,6,42.78,48.89,2.79,51.11,6.11,0.0,36.66,6.11,31.37,0.0,9.31,0.0,0.0,1
52aca6821d84655184a01eea864739fdd027efa64e5d3dda746492a1d482592b,6,79.44,88.33,1.23,11.67,8.89,0.0,79.44,0.0,28.1,0.0,0.0,0.0,0.0,0
5d15b4c18169a969fb511d7c5e9500e4ee0d47f244f8f30bd161b382eb36ca3a,6,97.22,97.22,1.31,2.78,0.0,0.0,97.22,0.0,15.63,3.33,0.0,0.0,0.0,0
b62ab1a3cf13ed67703a0727ca2eddbadbac166ba79a660db16813f91c6ea703,6,24.44,24.45,2.5,75.56,0.0,0.0,24.45,0.0,22.22,2.78,2.78,0.0,0.0,1
871a769b73d78a5f7b08476bcfc74224cfbbc0484ac4245efbfe2629b451da70,6,96.67,96.67,1.19,3.33,0.0,0.0,96.67,0.0,9.52,2.38,0.0,3.33,0.0,0
c51d33a9e820fbb60a3550668e8d4905dab86d596809bf7feb2f572b3c90f458,6,100.0,100.0,1.12,0.0,0.0,0.0,100.0,0.0,4.76,0.0,2.08,0.0,0.0,0
65c5cceeda572ac4df5da80727121a381c55b55ecf23c2540c5c9e9bd56a6deb,6,55.56,70.0,1.61,30.0,14.45,0.0,55.55,0.0,41.53,0.0,7.5,0.0,0.0,0
c6226fb275c73f0679f124c7d0e7fc2811927d017d2398687f8ebb08706b739d,6,36.67,42.22,1.25,57.78,5.56,0.0,36.67,0.0,12.5,2.78,4.17,0.0,0.0,0
5f6d449c8d3031dca05469e64697092dd2e4dc4a19db4862541ddc0c63bad82c,6,27.78,30.56,1.22,69.44,2.78,0.0,27.78,0.0,8.93,0.0,0.0,0.0,0.0,1
1a1fcc78652119b699d463d980c28c912fe5706244aa67adf5b74c1415a40d1f,6,62.22,62.22,1.55,37.78,0.0,0.0,62.22,0.0,21.55,5.16,3.33,2.78,0.0,0
dbb58a782a8391f9362b61146ae301e107ef5d32fec11c4c80cb97a4c4f3b1fe,6,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
09d3adadd62dc358676f46854c3cb1730a8dd1524912ed32875c2897cc305d3a,6,13.33,13.33,2.75,86.67,0.0,0.0,13.33,0.0,6.06,3.03,0.0,1.52,0.0,1
4466cd3c0ca55904f2c68b9f3ebb6e4b40278381e0e1ee75229e484a0987bc5b,6,32.78,36.11,1.45,63.89,3.33,0.0,32.78,0.0,15.83,0.0,6.11,0.0,0.0,1
bc79796c312cefba38d2fd2d91c107fa8c81c872409e33dc8a442c094d6ca812,6,27.78,36.67,1.89,63.33,8.89,0.0,27.78,0.0,15.58,1.52,14.61,0.0,0.0,1
284931b88b1830cebdb23f22400b7c8023a9708d56f799bd53c1615c1737ce76,6,96.67,96.67,1.31,3.33,0.0,0.0,96.67,0.0,17.56,0.0,2.78,2.78,0.0,0
f9a8a21c9b73c3208c045992075e9922943c4cb2be3965bb586c7f37969240fa,6,11.11,11.11,1.0,88.89,0.0,0.0,11.11,0.0,0.0,0.0,0.0,0.0,0.0,1
3487b84d699f3ca6391a8ece0ae258bff2425a632472b1e1f896afa53acb25ea,6,42.78,56.67,1.79,43.33,13.89,0.0,42.78,0.0,37.99,0.0,0.0,4.55,0.0,0
ed4fe17c8d3c7c92516468c9b2ff5d644b40f1d47b4bd3c0b74098d8c7f3eef6,6,6.67,33.89,5.0,66.11,24.45,2.78,3.33,3.33,50.98,27.41,0.0,2.38,0.0,1
de956d32073e8a75693409f5d8997fad974e5fe83ba5f248d9be5ca8b0b5b771,6,5.56,8.33,1.0,91.67,2.78,0.0,5.55,0.0,11.11,0.0,0.0,0.0,0.0,1
26baa8c449c9aac1f9f0efd0e8373ac9799576cfe215c00334e6a7feda4c623d,6,80.56,83.33,1.33,16.67,2.78,0.0,80.55,0.0,16.51,0.0,0.0,0.0,0.0,0
5884cecff1c8138fb57d9eef946cccaf2416ad50ecae4a8fbfc16e2d450ae284,6,55.56,67.78,1.72,32.22,12.22,0.0,55.55,0.0,39.93,0.0,1.85,0.0,0.0,0
582d8669894c2bac0eac1aa38a899cdaff4337a8ec165f517875eacf6f877a0c,6,70.0,73.34,1.17,26.67,3.33,0.0,70.0,0.0,12.5,0.0,0.0,0.0,0.0,0
cb7e46e2372c92d66fafddf476198f7a89e40ae8a1d0d68a36a7827f3ff9ab5e,6,55.0,58.34,1.94,41.67,3.33,0.0,55.0,0.0,24.15,17.02,0.0,0.0,0.0,0
6a63f2f94d4948ffb1a3b321be09985cd651eb146bbffd86d3f2e379ddb26c2f,6,70.56,82.22,1.43,17.78,11.67,0.0,70.56,0.0,32.1,0.0,0.0,0.0,7.14,0
dc40698058c0dc42e15b7fdb861468a19f968e0ea6770b8c7543dcb5eb9ddc84,6,45.0,47.78,2.47,52.22,2.78,0.0,41.67,3.33,38.43,0.0,1.96,0.0,0.0,0
d8bfa7b98a53c17705aa5b8bdce4e3072af909a0f3b91da32ed1620bca2e1bdb,6,91.11,91.11,2.13,8.89,0.0,0.0,85.0,6.11,32.16,1.28,6.97,2.78,0.0,0
40ad2731065b32d555d2b940188ebc68b4110a88276c47caf46b00c2356f2340,6,62.22,67.78,1.55,32.22,5.56,0.0,62.22,0.0,34.58,0.0,0.0,2.78,0.0,0
cf21a02c0fceaedee9ede7a20134751528e6dfd7d1375867b110a1201916d21b,6,38.33,38.33,1.67,61.67,0.0,0.0,38.33,0.0,11.74,0.0,0.0,0.0,0.0,1
ee6d82a67d8cf3f6a8be6e6e20b5e6563580daf8a9eb274246a088620ffaf1f3,6,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
041ffbe1f88dc28cf4dd400b4b587a2b80317bff2e7061938baf0d6179af8b0f,6,3.33,10.0,5.0,90.0,6.67,0.0,3.33,0.0,25.0,2.78,2.78,0.0,0.0,1
c5c9fb3ca95c66e28be83a8cb3f6e9a7de68f8af219de7aa6892a8d545315df8,6,33.89,36.67,1.36,63.33,2.78,0.0,33.89,0.0,15.28,2.08,0.0,0.0,0.0,0
13691f00cb017671d5ec838415473cd86f4552abffa59961a3850ca7a204d6be,6,41.67,41.67,1.29,58.33,0.0,0.0,41.67,0.0,8.63,0.0,0.0,0.0,0.0,1
09f70902c186765c8015a6897b24930f6e7c9ae5e2ae10627a9db42356ac0fbf,6,79.44,88.33,1.23,11.67,8.89,0.0,79.44,0.0,21.83,2.78,0.0,0.0,3.7,0
cccd9b561f6be3143b8ff0eee5c1c96a478e25f030f89dd5933607d0e3269089,6,58.33,76.11,4.74,23.89,17.78,0.0,41.67,16.67,55.36,6.0,3.7,2.7,6.02,0
a88c26dd29e87deffb39720eeadc27c503fb8cc231520b46665ff836a4a98898,6,12.78,15.56,3.75,84.44,2.78,0.0,12.78,0.0,36.11,3.7,0.0,0.0,0.0,1
a295359500eb864856b625eff9b4053abd710657601d5a424000e03fb3b70049,6,16.11,18.89,3.2,81.11,2.78,0.0,16.11,0.0,30.56,5.56,9.72,0.0,0.0,1
9a2f523ca607dde97560a019b5ee630714da3d71a273eeb85c559f4be214bf09,6,49.44,52.22,1.62,47.78,2.78,0.0,49.44,0.0,26.11,3.33,6.94,2.78,0.0,1
19b43d008633aae7c80e1dbda493ae14212b5fa548567f3ac7ee055d60d91a6f,6,49.44,57.78,1.94,42.22,8.33,0.0,49.45,0.0,32.42,1.39,1.39,3.03,8.33,0
71454be5276eb3d76b4d78f0e6ed5c4f3100437aed681b4ccd42c2cd0fccc580,6,44.44,44.45,2.0,55.56,0.0,0.0,41.67,2.78,16.96,5.56,6.25,4.76,0.0,0
78c9d7e07f481abe595e8af35ab2b307895c0450c3276f85115504907305691c,6,6.67,9.45,2.0,90.56,2.78,0.0,6.67,0.0,12.5,0.0,4.17,0.0,8.33,0
7ae1144fa4836e80c9b4ceaaf4d5c076471cb0a5248bb2e7b9f67fbb9afbc423,6,59.44,59.44,1.05,40.56,0.0,0.0,59.44,0.0,2.78,0.0,0.0,0.0,0.0,0
bc3c2360d9fc38b956c5c979c0e520d10896b9e0033192c12c5b54a5ba553c40,6,25.0,33.89,2.12,66.11,8.89,0.0,25.0,0.0,45.26,0.0,0.0,0.0,0.0,0
917b43598c2c9a051b3e67d3091cb8397c3d7d84cf8c48d360b28ebd9205ee61,6,58.33,61.11,1.32,38.89,2.78,0.0,58.33,0.0,21.83,2.78,0.0,0.0,0.0,0
63c0b75de1a26a5aa5c92a26865856289551e04b311d2cf3ae0d7dbbc26b1933,6,0.0,6.11,0,93.89,6.11,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,1
22a3f0ac2b844406abb20f191a36f739eccec8faf1f20504f1c7b85855719842,6,27.22,35.55,2.11,64.44,8.34,0.0,27.22,0.0,46.39,0.0,3.33,8.33,0.0,1
312c31c24c04740976df1dc61978bcb5d493372ad6d89b92192ad6fe85b765e9,6,63.89,67.22,1.38,32.78,3.33,0.0,63.89,0.0,6.67,9.09,0.0,0.0,0.0,0
ee1fb8c2389c9131c9690c615b0421e3ef85ef2e0d8708753cc4537f37b43b16,6,50.56,50.55,1.75,49.44,0.0,0.0,50.55,0.0,18.98,1.85,6.02,0.0,0.0,0
7e18ed6b6a4f5e6c0561ad442105ae448760a05c7a9d6a8b0ee2338bfc8a215a,6,42.22,42.22,1.36,57.78,0.0,0.0,42.22,0.0,5.42,4.17,0.0,0.0,0.0,0
11a5327006ae74d6d626ae11682159b2ddec2b35f06c1e5cb8f6af71d62b6150,6,83.33,83.33,1.39,16.67,0.0,0.0,83.33,0.0,14.17,0.0,0.0,0.0,0.0,0
6dfded1f5fe1e7d726335c953221f00f879b1d165e3343e8c5a6ab250cccc1b5,6,33.33,36.11,1.91,63.89,2.78,0.0,33.33,0.0,25.0,6.25,7.64,2.08,0.0,0
eb6e1b9daaaaa5696fa850633c5515c433d5b87d23ba747fae1b1d241bf352d7,6,50.0,50.0,1.31,50.0,0.0,0.0,50.0,0.0,19.44,0.0,0.0,0.0,0.0,1
2f81a633e150ba38e0f28d4150a4233c973c48ea75f4c04785c7051bb2da6476,6,56.11,61.67,1.61,38.33,5.55,0.0,56.11,0.0,28.89,7.5,0.0,0.0,0.0,0
77264daeadb16a58e6db05b32caa18a6e14a87b11eb5b5304e93df06d976ebac,6,40.56,46.67,1.69,53.33,6.11,0.0,40.55,0.0,30.56,0.0,1.85,0.0,0.0,1
7cda355a22474ae1d504842a79d0b63b8df88d3112577e84a3a7c24c4527cd6e,6,33.33,36.66,1.36,63.33,3.33,0.0,33.33,0.0,18.06,0.0,0.0,0.0,0.0,1
f0f5e7264ccf185f69867882f343b21fb76c875432032f94783a62b75c7f06d8,7,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
bea1fd598b044294e94c08fb6ba66c880547527b0fca4c98433ea5c5255b6486,7,10.95,13.33,2.75,86.67,2.38,0.0,8.1,2.86,14.29,2.86,0.0,0.0,0.0,1
0a6d27f42143da0f4255dee866b57c165ee2f5446cc6b0e8b346284e6961c0d7,7,83.33,90.48,1.69,9.52,7.14,0.0,83.33,0.0,31.97,1.02,4.25,1.02,0.0,0
8c1200ed8c1aa6119aa004f973d7151041b9635fbadf15947c0f040e96efdc13,7,54.76,64.76,1.76,35.24,7.62,2.38,54.76,0.0,38.27,1.59,11.78,2.38,0.0,0
7dbdab563e7e15aa95ac403a116a90f2e562da020bcfb2fb9272e5b60467b243,7,79.52,81.9,1.26,18.1,2.38,0.0,79.52,0.0,9.06,0.0,6.21,0.0,0.0,0
0cea6aeede252ac60167b0626adf2b05b7ae8127355c433ae34e30f4d699ef46,7,70.0,70.0,1.11,30.0,0.0,0.0,70.0,0.0,1.79,0.0,3.57,0.0,0.0,0
e6dff2507e2cded9b40679886cfb3d1efdf6c93e04429a15aa32bf7c42379014,7,41.43,46.67,2.75,53.33,5.24,0.0,36.19,5.24,29.74,0.0,13.7,0.0,0.0,1
52aca6821d84655184a01eea864739fdd027efa64e5d3dda746492a1d482592b,7,80.0,90.0,1.26,10.0,10.0,0.0,80.0,0.0,25.87,0.0,3.57,0.0,0.0,0
5d15b4c18169a969fb511d7c5e9500e4ee0d47f244f8f30bd161b382eb36ca3a,7,97.62,97.62,1.29,2.38,0.0,0.0,97.62,0.0,13.4,2.86,2.04,0.0,0.0,0
b62ab1a3cf13ed67703a0727ca2eddbadbac166ba79a660db16813f91c6ea703,7,23.33,23.33,2.44,76.67,0.0,0.0,23.33,0.0,26.19,2.38,2.38,0.0,0.0,1
871a769b73d78a5f7b08476bcfc74224cfbbc0484ac4245efbfe2629b451da70,7,94.76,94.76,1.24,5.24,0.0,0.0,94.76,0.0,11.73,2.04,1.79,2.86,0.0,0
c51d33a9e820fbb60a3550668e8d4905dab86d596809bf7feb2f572b3c90f458,7,100.0,100.0,1.13,0.0,0.0,0.0,100.0,0.0,4.08,0.0,3.83,0.0,0.0,0
65c5cceeda572ac4df5da80727121a381c55b55ecf23c2540c5c9e9bd56a6deb,7,59.52,74.29,1.61,25.71,14.76,0.0,59.52,0.0,40.36,0.0,8.02,0.0,0.0,0
c6226fb275c73f0679f124c7d0e7fc2811927d017d2398687f8ebb08706b739d,7,31.43,36.19,1.25,63.81,4.76,0.0,31.43,0.0,10.71,2.38,3.57,0.0,0.0,0
5f6d449c8d3031dca05469e64697092dd2e4dc4a19db4862541ddc0c63bad82c,7,23.81,26.19,1.22,73.81,2.38,0.0,23.81,0.0,7.65,0.0,0.0,0.0,0.0,1
1a1fcc78652119b699d463d980c28c912fe5706244aa67adf5b74c1415a40d1f,7,65.24,65.24,1.48,34.76,0.0,0.0,65.24,0.0,20.85,4.42,2.86,2.38,0.0,0
dbb58a782a8391f9362b61146ae301e107ef5d32fec11c4c80cb97a4c4f3b1fe,7,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
09d3adadd62dc358676f46854c3cb1730a8dd1524912ed32875c2897cc305d3a,7,11.43,11.43,2.75,88.57,0.0,0.0,11.43,0.0,5.19,2.6,0.0,1.3,0.0,1
4466cd3c0ca55904f2c68b9f3ebb6e4b40278381e0e1ee75229e484a0987bc5b,7,35.24,38.09,1.57,61.9,2.86,0.0,35.24,0.0,15.95,0.0,10.0,0.0,0.0,1
bc79796c312cefba38d2fd2d91c107fa8c81c872409e33dc8a442c094d6ca812,7,33.33,45.71,1.69,54.29,12.38,0.0,33.33,0.0,17.44,1.3,14.56,0.0,0.0,1
284931b88b1830cebdb23f22400b7c8023a9708d56f799bd53c1615c1737ce76,7,97.14,97.14,1.37,2.86,0.0,0.0,97.14,0.0,16.48,1.43,5.24,2.38,0.0,0
f9a8a21c9b73c3208c045992075e9922943c4cb2be3965bb586c7f37969240fa,7,9.52,9.52,1.0,90.48,0.0,0.0,9.52,0.0,0.0,0.0,0.0,0.0,0.0,1
3487b84d699f3ca6391a8ece0ae258bff2425a632472b1e1f896afa53acb25ea,7,46.19,60.48,1.72,39.52,14.29,0.0,46.19,0.0,38.91,0.0,0.0,5.48,0.0,0
ed4fe17c8d3c7c92516468c9b2ff5d644b40f1d47b4bd3c0b74098d8c7f3eef6,7,5.71,29.05,5.0,70.95,20.95,2.38,2.86,2.86,43.69,23.5,0.0,2.04,0.0,1
de956d32073e8a75693409f5d8997fad974e5fe83ba5f248d9be5ca8b0b5b771,7,4.76,7.14,1.0,92.86,2.38,0.0,4.76,0.0,9.52,0.0,0.0,0.0,0.0,1
26baa8c449c9aac1f9f0efd0e8373ac9799576cfe215c00334e6a7feda4c623d,7,83.33,85.71,1.27,14.29,2.38,0.0,83.33,0.0,14.15,0.0,0.0,0.0,0.0,0
5884cecff1c8138fb57d9eef946cccaf2416ad50ecae4a8fbfc16e2d450ae284,7,59.52,70.0,1.7,30.0,10.48,0.0,59.52,0.0,34.23,1.79,5.16,0.0,0.0,0
582d8669894c2bac0eac1aa38a899cdaff4337a8ec165f517875eacf6f877a0c,7,71.9,74.76,1.46,25.24,2.86,0.0,69.53,2.38,16.84,0.0,1.02,0.0,2.04,0
cb7e46e2372c92d66fafddf476198f7a89e40ae8a1d0d68a36a7827f3ff9ab5e,7,61.43,64.29,1.83,35.71,2.86,0.0,61.43,0.0,23.87,16.18,0.0,0.0,0.0,0
6a63f2f94d4948ffb1a3b321be09985cd651eb146bbffd86d3f2e379ddb26c2f,7,74.76,84.76,1.38,15.24,10.0,0.0,74.76,0.0,29.56,0.0,0.0,0.0,6.12,0
dc40698058c0dc42e15b7fdb861468a19f968e0ea6770b8c7543dcb5eb9ddc84,7,45.71,50.48,2.22,49.52,4.76,0.0,42.86,2.86,41.87,0.0,1.68,0.0,0.0,0
d8bfa7b98a53c17705aa5b8bdce4e3072af909a0f3b91da32ed1620bca2e1bdb,7,78.1,78.09,2.13,21.9,0.0,0.0,72.86,5.24,27.56,1.1,5.98,2.38,0.0,0
40ad2731065b32d555d2b940188ebc68b4110a88276c47caf46b00c2356f2340,7,60.48,67.62,1.57,32.38,7.14,0.0,60.48,0.0,34.99,0.0,3.57,2.38,0.0,0
cf21a02c0fceaedee9ede7a20134751528e6dfd7d1375867b110a1201916d21b,7,47.14,47.14,1.67,52.86,0.0,0.0,47.14,0.0,12.92,0.0,1.43,0.0,0.0,1
ee6d82a67d8cf3f6a8be6e6e20b5e6563580daf8a9eb274246a088620ffaf1f3,7,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
041ffbe1f88dc28cf4dd400b4b587a2b80317bff2e7061938baf0d6179af8b0f,7,10.0,15.71,2.75,84.29,5.71,0.0,10.0,0.0,23.81,2.38,2.38,2.38,0.0,1
c5c9fb3ca95c66e28be83a8cb3f6e9a7de68f8af219de7aa6892a8d545315df8,7,40.95,43.33,1.25,56.67,2.38,0.0,40.95,0.0,13.1,1.79,0.0,0.0,0.0,0
13691f00cb017671d5ec838415473cd86f4552abffa59961a3850ca7a204d6be,7,35.71,35.71,1.29,64.29,0.0,0.0,35.71,0.0,7.4,0.0,0.0,0.0,0.0,1
09f70902c186765c8015a6897b24930f6e7c9ae5e2ae10627a9db42356ac0fbf,7,80.0,87.62,1.29,12.38,7.62,0.0,80.0,0.0,22.28,2.38,1.79,0.0,3.17,0
cccd9b561f6be3143b8ff0eee5c1c96a478e25f030f89dd5933607d0e3269089,7,50.0,65.24,4.74,34.76,15.24,0.0,35.71,14.29,47.45,5.15,3.17,2.31,5.16,0
a88c26dd29e87deffb39720eeadc27c503fb8cc231520b46665ff836a4a98898,7,10.95,13.33,3.75,86.67,2.38,0.0,10.95,0.0,30.95,3.17,0.0,0.0,0.0,1
a295359500eb864856b625eff9b4053abd710657601d5a424000e03fb3b70049,7,13.81,16.19,3.2,83.81,2.38,0.0,13.81,0.0,26.19,4.76,8.33,0.0,0.0,1
9a2f523ca607dde97560a019b5ee630714da3d71a273eeb85c559f4be214bf09,7,51.9,56.67,1.55,43.33,4.76,0.0,51.9,0.0,24.76,2.86,8.33,2.38,0.0,1
19b43d008633aae7c80e1dbda493ae14212b5fa548567f3ac7ee055d60d91a6f,7,54.29,63.81,1.76,36.19,9.52,0.0,54.29,0.0,29.83,1.19,3.23,2.6,7.14,0
71454be5276eb3d76b4d78f0e6ed5c4f3100437aed681b4ccd42c2cd0fccc580,7,50.0,50.0,1.85,50.0,0.0,0.0,47.62,2.38,16.58,4.76,7.4,4.08,0.0,0
78c9d7e07f481abe595e8af35ab2b307895c0450c3276f85115504907305691c,7,5.71,8.1,2.0,91.9,2.38,0.0,5.71,0.0,10.71,0.0,3.57,0.0,7.14,0
7ae1144fa4836e80c9b4ceaaf4d5c076471cb0a5248bb2e7b9f67fbb9afbc423,7,60.48,60.48,1.21,39.52,0.0,0.0,60.48,0.0,7.74,0.0,1.79,0.0,0.0,0
bc3c2360d9fc38b956c5c979c0e520d10896b9e0033192c12c5b54a5ba553c40,7,28.57,36.19,1.82,63.81,7.62,0.0,28.57,0.0,38.79,0.0,0.0,0.0,0.0,0
