matricula_hash,contest,Porcentagem media de problemas aceitos por contest,Porcentagem media de problemas que tiveram alguma tentativa por contest,Media do numero de submissoes em problemas aceitos,Porcentagem media de problemas sem submissoes por contest,Porcentagem media de problemas que tiveram poucas tentativas e nao foram aceitos por contest,Porcentagem media de problemas que tiveram muitas tentativas e nao foram aceitos por contest,Porcentagem media de problemas que tiveram poucas tentativas e foram aceitos por contest,Porcentagem media de problemas que tiveram muitas tentativas e foram aceitos por contest,Porcentagem media de submissoes como 'Wrong Answer' por contest,Porcentagem media de submissoes como 'Compilation Error' por contest,Porcentagem media de submissoes como 'Presentation Error' por contest,Porcentagem media de submissoes como 'Runtime Error' por contest,Porcentagem media de submissoes como 'Time Limit Exceeded' por contest,Reprovado
a5171e4f79564ffde48dc71f519b58ab7ac3d276dedf5a8738cf691af227874c,8,57.92,57.92,1.38,42.08,0.0,0.0,57.92,0.0,12.67,0.0,0.0,0.0,0.0,0
a4b1fd4c41d4a85d2f0729fe637105a2b6249da5461a21c648706db78c67d294,8,75.06,77.14,1.57,22.86,2.08,0.0,75.06,0.0,21.27,0.0,12.3,0.0,0.0,0
e13e907e004e227ba8bb48deff6f085c815a3b5d633767e5c8db45e564560573,8,43.48,48.06,1.5,51.93,4.58,0.0,43.48,0.0,20.68,4.17,8.33,0.0,0.0,0
9ce99cb661206b992977a0aa10cc3ff5ed14d6c859da461f38b30f3449b7d8cf,8,62.77,69.14,1.65,30.86,6.37,0.0,62.77,0.0,40.24,0.0,3.87,3.57,0.0,0
ee6d82a67d8cf3f6a8be6e6e20b5e6563580daf8a9eb274246a088620ffaf1f3,8,33.96,40.95,1.75,59.05,7.0,0.0,33.96,0.0,41.67,0.0,6.25,0.0,4.17,1
1862106775935cb7446b35d153017cac16d75cf7e7a26e6a2e0946cf76eed5b1,8,61.46,70.83,1.79,29.17,9.38,0.0,61.46,0.0,23.4,0.0,10.88,2.08,0.0,0
318a5aec7af359aad5e38f5037c7f4cd858063494600d5ee7ccd039421c32102,8,71.76,71.76,1.61,28.24,0.0,0.0,71.76,0.0,16.05,0.0,4.71,0.0,0.0,0
f174cf6c00c2cf4ca161a3978c19dde7de27b0e4b893d15dd3374e354a4676dc,8,81.19,85.48,1.47,14.52,4.29,0.0,81.19,0.0,21.25,0.0,6.25,3.12,0.0,0
13691f00cb017671d5ec838415473cd86f4552abffa59961a3850ca7a204d6be,8,21.43,21.43,1.78,78.57,0.0,0.0,21.43,0.0,5.56,6.25,3.12,0.0,0.0,1
f14eb3b878686325be8b78c8ad467baac27ec4fc6519a2a13a3f2dea20024cc6,8,75.68,84.14,1.74,15.86,8.45,0.0,75.68,0.0,32.34,4.17,2.92,3.12,1.14,0
07a18782b98ab00d4bb36c23ba1a13d80224f7d810a4c0a6c2787bb6782b9b6f,8,39.73,48.81,1.93,51.19,9.08,0.0,39.73,0.0,37.9,0.0,7.58,0.0,0.0,0
e5a08308d0a07d74ea12f3308a110f6ea08782db13c40d5aaca4345f807be028,8,77.29,80.42,1.62,19.58,3.12,0.0,77.29,0.0,20.62,0.0,7.44,1.79,2.08,0
1f7a438f874b741e14921b3407a1c757178ad3601ce7541fa76dc5bf018fee7f,8,74.17,76.67,1.4,23.33,2.5,0.0,74.17,0.0,9.49,0.0,10.55,0.0,1.56,0
6416a4491feeb018bb2519c43dbe4267a84a66314e4c3c46b283b4ba410fc4c4,8,12.05,15.18,1.83,84.82,3.12,0.0,12.05,0.0,15.97,0.0,0.0,0.0,0.0,0
0afed11105206f28c04fe656741d9005bf5b7e38069d57886b901b7d4fecd71e,8,89.58,89.58,1.26,10.42,0.0,0.0,89.58,0.0,11.09,0.0,5.65,0.0,0.0,0
c3f833670397916475ba0ef9630fbd342064dee1cf8fb9caeaca5bc3baf25333,8,71.93,78.93,2.11,21.07,7.0,0.0,67.02,4.91,28.48,1.04,7.14,5.57,0.0,0
e0c7964ac32e58ec21e7e79b07f3307f1f781275f2a9aed379df22d49ec44d9b,8,100.0,100.0,1.21,0.0,0.0,0.0,100.0,0.0,10.49,0.0,4.17,0.0,0.0,0
805387ae3c527205731599ab10f1014bf7df837685d983f285f0850e72974f4a,8,5.62,5.62,4.0,94.38,0.0,0.0,5.62,0.0,9.38,9.38,0.0,0.0,0.0,1
188e0f6948a8e2e418042a920db0ba2566f1f4fd56806e873399ce9a483c02ca,8,51.9,57.86,2.11,42.14,4.17,1.79,51.9,0.0,22.37,13.97,4.9,4.17,6.25,0
56ecd5ce0a68711a209d36d2ae2b29aa520fe5c12215166223eb7b6e05a7bc8c,8,54.29,63.48,1.79,36.52,9.2,0.0,51.79,2.5,36.98,1.56,13.07,0.0,0.0,0
45506b207b431123881a951e690275d5310fa4967519b981849d7609f5509e03,8,54.76,58.63,1.71,41.37,3.87,0.0,54.76,0.0,24.76,0.0,4.38,0.0,1.79,0
54e9cd228a0a3e4f7416c50c32fbdb090a4f5b771eb6ad56adc91ccc6c2477e1,8,82.5,89.17,1.62,10.83,6.67,0.0,82.5,0.0,23.31,0.0,2.08,9.82,0.0,0
876704efd4073d369618d81e7d687236ff386106d1a51fcaad6d0a4944d5662a,8,72.59,75.09,1.64,24.91,2.5,0.0,72.59,0.0,34.91,0.0,0.0,1.79,0.0,0
71cdd2451208520d6fc0c93383be0bd341bc11d3307470e0cca5855b15bbb0fd,8,79.64,89.76,2.14,10.24,10.12,0.0,72.35,7.29,46.44,0.96,6.07,0.0,0.0,0
ef85ae636a77b1e1b2579bfa5b098d63b5ec0b012b69680ab8a778e01712887e,8,64.05,64.05,1.72,35.95,0.0,0.0,64.05,0.0,15.38,4.56,12.8,0.0,0.0,0
8a47830a151b0896ecd61b48ff91e24a8ab274c75ce762709d9f047024fd19df,8,23.15,32.98,1.33,67.02,9.82,0.0,23.16,0.0,18.75,4.06,6.25,0.0,0.0,1
9d37538a93fd031e2ab6caedebd9d57a09ad5771d6e558ec8313754fc68b87fe,8,66.31,70.18,1.33,29.82,3.87,0.0,66.31,0.0,17.5,0.0,5.62,0.0,0.0,0
ff79985b0ae07115f540c9631493b3615e65fef7b4ac30a1af654433fd17d36b,8,43.12,43.12,1.39,56.88,0.0,0.0,43.12,0.0,12.92,0.0,1.25,0.0,0.0,1
af83debb674c7ad0c8a18ced68b9cebc24116cc43170ab88a8e8aac803af0e09,8,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5aabcc72bb3cef7afa9a7b81ceefc0a8c54ae6911b2113a5319992f2f1464f78,8,59.67,67.71,1.57,32.29,8.04,0.0,59.67,0.0,30.15,1.79,4.29,5.0,0.0,0
7ae1144fa4836e80c9b4ceaaf4d5c076471cb0a5248bb2e7b9f67fbb9afbc423,8,39.2,44.85,1.93,55.15,5.66,0.0,39.2,0.0,32.13,2.21,0.0,0.0,0.0,1
70b4f025c2cda2adbf668fdde2e31727c23a2e53b360bd9ac5e44a61527d703d,8,59.14,59.14,1.91,40.86,0.0,0.0,57.35,1.79,8.13,5.56,6.32,0.0,0.0,0
d6380f88a9161f93e09a4882c1a5e607dfa02407b5d798a8e1f41a970e63c702,8,18.9,20.98,1.12,79.02,2.08,0.0,18.9,0.0,0.0,0.0,7.29,0.0,0.0,1
9bef86d568058d78d37a95c9b7f7a55c3c0a546e20f6ebce6881ce548ff2c00d,8,61.31,70.09,1.91,29.91,8.78,0.0,59.52,1.79,27.92,0.0,12.92,0.0,0.0,0
51345c18fa2cbc440131f71224f9b2bc81a7f6675a64d40db12756bceef6ad8f,8,48.96,48.96,1.7,51.04,0.0,0.0,45.83,3.12,15.65,0.0,1.79,1.79,0.0,0
a25ec9c9e5b5dd70e647355df34f126938fd8dd4ad13982032652926b11169ee,8,52.65,63.18,1.9,36.82,10.54,0.0,52.65,0.0,35.95,0.0,5.36,2.5,0.0,0
d5b10f05ed0aeeb25c610fb7d13887892baace66da1cd09db09eed1a3917f036,8,51.87,64.79,1.67,35.21,12.92,0.0,51.88,0.0,27.71,0.0,5.56,0.0,2.08,0
327f9e9384621e301d75d185534e1fc1ad0797916c33a81c957e28bcec534b9d,8,58.33,62.5,1.55,37.5,4.17,0.0,58.33,0.0,20.1,1.56,4.58,4.17,0.0,0
3e1d0a03caeaeaeb92384ed96389c1123e7177a0303fdd4db66185f169b6a754,8,51.43,63.33,1.58,36.67,11.9,0.0,51.43,0.0,23.3,0.0,6.77,0.0,0.0,0
ce652988f167b7452fd494b61c136276b381063265a48a70ec9d56087559699c,8,55.42,57.5,1.6,42.5,2.08,0.0,55.42,0.0,16.07,7.29,4.91,0.0,0.0,0
11a5327006ae74d6d626ae11682159b2ddec2b35f06c1e5cb8f6af71d62b6150,8,59.26,63.42,1.26,36.58,4.17,0.0,59.25,0.0,15.08,4.17,2.78,0.0,0.0,1
f857f87e1c311fc76a1810f403624408950ac58bd4ed5a1815e6390d8217ee0b,8,10.57,15.77,2.0,84.23,5.21,0.0,10.57,0.0,20.98,1.79,0.0,0.0,0.0,1
dc289e0f247b92979f43a6c9de1d662865e5402310df42988e3f55808d8a6feb,8,90.21,96.88,2.54,3.12,6.67,0.0,86.04,4.17,39.79,4.17,8.44,2.5,0.83,0
b589c71216ccecda16a5c0dce51e6b383cd3be82842253fa3f1a97dceca8104a,8,72.68,79.35,1.96,20.65,6.67,0.0,70.89,1.79,16.19,1.63,9.09,8.33,0.0,0
f03b900a94f9e7886b2d0d62aabf77212f3538d18c0ec50c3ae3a269a22f2c45,8,95.83,97.92,1.61,2.08,2.08,0.0,94.05,1.79,25.85,2.78,5.03,0.0,1.39,0
18460b59bff0fd2ea6a074d5533a7d7052618f8d2b9bcf49dcc38ad0c3641030,8,0.0,8.33,0,91.67,8.33,0.0,0.0,0.0,12.5,12.5,0.0,0.0,0.0,1
1717fc0a0ab6548182b3b018b50fa2b7adcc2cef1839c5f25a492e5b08466f20,9,55.63,65.0,1.96,35.0,7.51,1.85,55.63,0.0,40.72,0.65,8.24,0.0,0.0,0
8515cf3517b09361de7db9b2a52ab50fff2f1688a3fadaf8e83c00bc964530b3,9,67.67,70.45,1.52,29.55,2.78,0.0,67.67,0.0,21.16,0.0,4.07,2.22,0.0,0
89da09f2fd1585a3b93967ecba820b8e6945277120ed6e299b6aac69e404cb28,9,83.41,87.12,1.47,12.88,3.7,0.0,83.41,0.0,18.44,0.0,2.59,0.0,1.59,0
5b334737081e7d8bc28d3f3538927999484177b14cae9cece226e9ec7891ec5f,9,53.04,55.82,1.48,44.18,2.78,0.0,53.04,0.0,23.48,0.0,0.0,0.0,0.0,1
eb8b3927b89d7526603713c0c6feeffba2e86c0b313c1374a239fba6445c3eb6,9,65.93,71.48,1.57,28.52,5.56,0.0,65.93,0.0,25.08,2.22,2.22,0.0,0.0,0
f0f5e7264ccf185f69867882f343b21fb76c875432032f94783a62b75c7f06d8,9,6.98,9.21,2.0,90.79,2.22,0.0,6.98,0.0,4.76,1.59,0.0,11.11,0.0,1
911b512736afcf01c313bc79d6ede882ab2de5e6640c5af4d21b9339b32040f7,9,65.32,69.13,2.12,30.87,3.81,0.0,63.73,1.59,35.8,0.0,7.87,0.0,0.0,0
8e15d2adb6daf58a2d5b618ae37b83f872faf727c73ca7360a81e4430f363954,9,63.1,69.31,1.44,30.69,6.22,0.0,63.1,0.0,16.75,6.88,2.22,0.0,0.0,0
57e8289d088fad14d074a36d93fccc66cc4a5b9a1228337cb6506e0142f852d1,9,35.05,38.49,1.19,61.51,3.44,0.0,35.05,0.0,11.94,0.0,0.0,0.0,0.0,0
a5171e4f79564ffde48dc71f519b58ab7ac3d276dedf5a8738cf691af227874c,9,51.48,51.48,1.38,48.52,0.0,0.0,51.48,0.0,11.26,0.0,0.0,0.0,0.0,0
a4b1fd4c41d4a85d2f0729fe637105a2b6249da5461a21c648706db78c67d294,9,74.13,79.68,1.53,20.32,5.56,0.0,74.13,0.0,22.61,0.0,10.93,0.0,0.0,0
e13e907e004e227ba8bb48deff6f085c815a3b5d633767e5c8db45e564560573,9,42.35,46.43,1.47,53.57,4.07,0.0,42.35,0.0,18.39,3.7,7.41,0.0,0.0,0
9ce99cb661206b992977a0aa10cc3ff5ed14d6c859da461f38b30f3449b7d8cf,9,59.5,65.16,1.67,34.84,5.66,0.0,59.5,0.0,41.32,0.0,3.44,3.17,0.0,0
ee6d82a67d8cf3f6a8be6e6e20b5e6563580daf8a9eb274246a088620ffaf1f3,9,33.89,40.11,2.0,59.89,6.22,0.0,33.89,0.0,45.93,0.0,5.56,0.0,3.7,1
1862106775935cb7446b35d153017cac16d75cf7e7a26e6a2e0946cf76eed5b1,9,54.63,62.96,1.79,37.04,8.33,0.0,54.63,0.0,20.8,0.0,9.67,1.85,0.0,0
318a5aec7af359aad5e38f5037c7f4cd858063494600d5ee7ccd039421c32102,9,67.49,71.19,1.59,28.81,3.7,0.0,67.49,0.0,21.67,0.0,4.18,0.0,0.0,0
f174cf6c00c2cf4ca161a3978c19dde7de27b0e4b893d15dd3374e354a4676dc,9,79.58,83.39,1.44,16.61,3.81,0.0,79.58,0.0,18.89,0.0,5.56,2.78,0.0,0
13691f00cb017671d5ec838415473cd86f4552abffa59961a3850ca7a204d6be,9,19.05,19.05,1.78,80.95,0.0,0.0,19.05,0.0,4.94,5.56,2.78,0.0,0.0,1
f14eb3b878686325be8b78c8ad467baac27ec4fc6519a2a13a3f2dea20024cc6,9,78.39,85.9,1.67,14.1,7.51,0.0,78.39,0.0,28.75,3.7,2.6,2.78,1.01,0
07a18782b98ab00d4bb36c23ba1a13d80224f7d810a4c0a6c2787bb6782b9b6f,9,35.32,43.39,1.93,56.61,8.07,0.0,35.32,0.0,33.69,0.0,6.73,0.0,0.0,0
e5a08308d0a07d74ea12f3308a110f6ea08782db13c40d5aaca4345f807be028,9,76.11,82.59,1.61,17.41,6.48,0.0,76.11,0.0,23.88,0.0,6.61,1.59,1.85,0
1f7a438f874b741e14921b3407a1c757178ad3601ce7541fa76dc5bf018fee7f,9,77.04,79.26,1.48,20.74,2.22,0.0,77.04,0.0,13.2,0.0,10.97,0.0,1.39,0
6416a4491feeb018bb2519c43dbe4267a84a66314e4c3c46b283b4ba410fc4c4,9,10.71,13.49,1.83,86.51,2.78,0.0,10.71,0.0,14.2,0.0,0.0,0.0,0.0,0
0afed11105206f28c04fe656741d9005bf5b7e38069d57886b901b7d4fecd71e,9,90.74,90.74,1.24,9.26,0.0,0.0,90.74,0.0,9.85,0.0,5.03,0.0,0.0,0
c3f833670397916475ba0ef9630fbd342064dee1cf8fb9caeaca5bc3baf25333,9,67.65,77.57,2.11,22.43,9.92,0.0,63.28,4.37,30.87,0.93,6.35,7.73,0.0,0
e0c7964ac32e58ec21e7e79b07f3307f1f781275f2a9aed379df22d49ec44d9b,9,100.0,100.0,1.2,0.0,0.0,0.0,100.0,0.0,9.32,0.0,3.7,0.0,0.0,0
805387ae3c527205731599ab10f1014bf7df837685d983f285f0850e72974f4a,9,5.0,5.0,4.0,95.0,0.0,0.0,5.0,0.0,8.33,8.33,0.0,0.0,0.0,1
188e0f6948a8e2e418042a920db0ba2566f1f4fd56806e873399ce9a483c02ca,9,46.14,51.43,2.11,48.57,3.7,1.59,46.14,0.0,19.88,12.42,4.36,3.7,5.56,0
56ecd5ce0a68711a209d36d2ae2b29aa520fe5c12215166223eb7b6e05a7bc8c,9,51.96,60.13,2.1,39.87,8.17,0.0,46.03,5.93,42.59,1.39,11.62,0.0,0.0,0
45506b207b431123881a951e690275d5310fa4967519b981849d7609f5509e03,9,52.38,55.82,1.73,44.18,3.44,0.0,52.38,0.0,27.57,0.0,3.89,0.0,1.59,0
54e9cd228a0a3e4f7416c50c32fbdb090a4f5b771eb6ad56adc91ccc6c2477e1,9,80.74,86.67,1.59,13.33,5.93,0.0,80.74,0.0,20.72,0.0,1.85,8.73,0.0,0
876704efd4073d369618d81e7d687236ff386106d1a51fcaad6d0a4944d5662a,9,71.93,74.15,1.6,25.85,2.22,0.0,71.93,0.0,31.03,0.0,0.0,1.59,0.0,0
71cdd2451208520d6fc0c93383be0bd341bc11d3307470e0cca5855b15bbb0fd,9,78.2,90.9,2.23,9.1,12.7,0.0,71.72,6.48,50.37,0.85,5.4,0.0,0.0,0
ef85ae636a77b1e1b2579bfa5b098d63b5ec0b012b69680ab8a778e01712887e,9,56.93,60.63,1.72,39.37,3.7,0.0,56.93,0.0,24.78,4.06,11.38,0.0,0.0,0
8a47830a151b0896ecd61b48ff91e24a8ab274c75ce762709d9f047024fd19df,9,20.58,29.31,1.33,70.69,8.73,0.0,20.58,0.0,16.67,3.61,5.56,0.0,0.0,1
9d37538a93fd031e2ab6caedebd9d57a09ad5771d6e558ec8313754fc68b87fe,9,66.35,69.79,1.42,30.21,3.44,0.0,66.35,0.0,22.22,0.0,5.0,0.0,0.0,0
ff79985b0ae07115f540c9631493b3615e65fef7b4ac30a1af654433fd17d36b,9,38.33,38.33,1.39,61.67,0.0,0.0,38.33,0.0,11.48,0.0,1.11,0.0,0.0,1
af83debb674c7ad0c8a18ced68b9cebc24116cc43170ab88a8e8aac803af0e09,9,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5aabcc72bb3cef7afa9a7b81ceefc0a8c54ae6911b2113a5319992f2f1464f78,9,60.45,67.59,1.56,32.41,7.14,0.0,60.45,0.0,30.5,1.59,3.81,4.44,0.0,0
7ae1144fa4836e80c9b4ceaaf4d5c076471cb0a5248bb2e7b9f67fbb9afbc423,9,34.84,43.57,1.93,56.43,8.73,0.0,34.84,0.0,39.67,1.96,0.0,0.0,0.0,1
70b4f025c2cda2adbf668fdde2e31727c23a2e53b360bd9ac5e44a61527d703d,9,52.57,56.27,1.91,43.73,0.0,3.7,50.98,1.59,18.34,4.94,5.62,0.0,0.0,0
d6380f88a9161f93e09a4882c1a5e607dfa02407b5d798a8e1f41a970e63c702,9,16.8,18.65,1.12,81.35,1.85,0.0,16.8,0.0,0.0,0.0,6.48,0.0,0.0,1
9bef86d568058d78d37a95c9b7f7a55c3c0a546e20f6ebce6881ce548ff2c00d,9,58.2,66.0,1.92,33.99,7.8,0.0,56.61,1.59,30.37,0.0,11.48,0.0,0.0,0
51345c18fa2cbc440131f71224f9b2bc81a7f6675a64d40db12756bceef6ad8f,9,47.22,47.22,1.71,52.78,0.0,0.0,44.44,2.78,13.92,0.0,7.14,1.59,0.0,0
a25ec9c9e5b5dd70e647355df34f126938fd8dd4ad13982032652926b11169ee,9,46.8,59.87,1.9,40.13,13.07,0.0,46.8,0.0,43.07,0.0,4.76,2.22,0.0,0
d5b10f05ed0aeeb25c610fb7d13887892baace66da1cd09db09eed1a3917f036,9,53.52,65.0,1.6,35.0,11.48,0.0,53.52,0.0,24.63,0.0,4.94,0.0,1.85,0
327f9e9384621e301d75d185534e1fc1ad0797916c33a81c957e28bcec534b9d,9,51.85,55.56,1.55,44.44,3.7,0.0,51.85,0.0,17.87,1.39,4.07,3.7,0.0,0
3e1d0a03caeaeaeb92384ed96389c1123e7177a0303fdd4db66185f169b6a754,9,45.71,60.0,1.58,40.0,14.28,0.0,45.71,0.0,31.82,0.0,6.02,0.0,0.0,0
ce652988f167b7452fd494b61c136276b381063265a48a70ec9d56087559699c,9,49.26,51.11,1.6,48.89,1.85,0.0,49.26,0.0,14.29,6.48,4.37,0.0,0.0,0
11a5327006ae74d6d626ae11682159b2ddec2b35f06c1e5cb8f6af71d62b6150,9,52.67,56.37,1.26,43.62,3.7,0.0,52.67,0.0,13.4,3.7,2.47,0.0,0.0,1
f857f87e1c311fc76a1810f403624408950ac58bd4ed5a1815e6390d8217ee0b,9,9.39,14.02,2.0,85.98,4.63,0.0,9.39,0.0,18.65,1.59,0.0,0.0,0.0,1
dc289e0f247b92979f43a6c9de1d662865e5402310df42988e3f55808d8a6feb,9,80.19,86.11,2.54,13.89,5.93,0.0,76.48,3.7,35.37,3.7,7.5,2.22,0.74,0
b589c71216ccecda16a5c0dce51e6b383cd3be82842253fa3f1a97dceca8104a,9,64.6,70.53,1.96,29.47,5.93,0.0,63.02,1.59,14.39,1.45,8.08,7.41,0.0,0
f03b900a94f9e7886b2d0d62aabf77212f3538d18c0ec50c3ae3a269a22f2c45,9,92.59,94.44,1.58,5.56,1.85,0.0,91.01,1.59,22.98,2.47,4.48,0.0,1.23,0
18460b59bff0fd2ea6a074d5533a7d7052618f8d2b9bcf49dcc38ad0c3641030,9,0.0,7.41,0,92.59,7.41,0.0,0.0,0.0,11.11,11.11,0.0,0.0,0.0,1
1717fc0a0ab6548182b3b018b50fa2b7adcc2cef1839c5f25a492e5b08466f20,10,53.4,61.83,1.96,38.17,6.76,1.67,53.4,0.0,41.65,0.59,7.42,0.0,0.0,0
8515cf3517b09361de7db9b2a52ab50fff2f1688a3fadaf8e83c00bc964530b3,10,64.24,66.74,1.53,33.26,2.5,0.0,64.24,0.0,24.05,0.0,3.67,2.0,0.0,0
89da09f2fd1585a3b93967ecba820b8e6945277120ed6e299b6aac69e404cb28,10,78.4,85.07,1.46,14.93,6.67,0.0,78.4,0.0,21.6,0.0,2.33,0.0,1.43,0
5b334737081e7d8bc28d3f3538927999484177b14cae9cece226e9ec7891ec5f,10,47.74,50.24,1.48,49.76,2.5,0.0,47.74,0.0,21.14,0.0,0.0,0.0,0.0,1
eb8b3927b89d7526603713c0c6feeffba2e86c0b313c1374a239fba6445c3eb6,10,62.67,71.0,1.55,29.0,8.33,0.0,62.67,0.0,30.9,2.0,2.0,0.0,0.0,0
f0f5e7264ccf185f69867882f343b21fb76c875432032f94783a62b75c7f06d8,10,6.29,8.29,2.0,91.71,2.0,0.0,6.29,0.0,4.29,1.43,0.0,10.0,0.0,1
911b512736afcf01c313bc79d6ede882ab2de5e6640c5af4d21b9339b32040f7,10,68.79,72.21,2.03,27.79,3.43,0.0,67.36,1.43,34.72,0.0,7.08,0.0,0.0,0
8e15d2adb6daf58a2d5b618ae37b83f872faf727c73ca7360a81e4430f363954,10,60.12,69.05,1.42,30.95,8.93,0.0,60.12,0.0,23.4,6.19,2.0,0.0,0.0,0
57e8289d088fad14d074a36d93fccc66cc4a5b9a1228337cb6506e0142f852d1,10,34.88,37.98,1.18,62.02,3.1,0.0,34.88,0.0,10.75,0.0,0.0,0.0,0.0,0
a5171e4f79564ffde48dc71f519b58ab7ac3d276dedf5a8738cf691af227874c,10,53.0,53.0,1.38,47.0,0.0,0.0,53.0,0.0,10.14,0.0,0.0,0.0,0.0,0
a4b1fd4c41d4a85d2f0729fe637105a2b6249da5461a21c648706db78c67d294,10,70.05,78.38,1.58,21.62,8.33,0.0,70.05,0.0,28.35,0.0,9.84,0.0,0.0,0
e13e907e004e227ba8bb48deff6f085c815a3b5d633767e5c8db45e564560573,10,44.79,51.78,1.47,48.21,7.0,0.0,44.79,0.0,21.55,3.33,6.67,0.0,0.0,0
9ce99cb661206b992977a0aa10cc3ff5ed14d6c859da461f38b30f3449b7d8cf,10,56.88,65.31,1.64,34.69,8.43,0.0,56.88,0.0,43.86,0.0,3.1,2.86,0.0,0
ee6d82a67d8cf3f6a8be6e6e20b5e6563580daf8a9eb274246a088620ffaf1f3,10,30.5,36.09,2.0,63.9,5.6,0.0,30.5,0.0,41.33,0.0,5.0,0.0,3.33,1
1862106775935cb7446b35d153017cac16d75cf7e7a26e6a2e0946cf76eed5b1,10,52.5,63.33,1.76,36.67,10.83,0.0,52.5,0.0,27.29,0.0,8.71,1.67,0.0,0
318a5aec7af359aad5e38f5037c7f4cd858063494600d5ee7ccd039421c32102,10,64.07,67.41,1.57,32.6,3.33,0.0,64.07,0.0,19.51,0.0,3.77,0.0,0.0,0
f174cf6c00c2cf4ca161a3978c19dde7de27b0e4b893d15dd3374e354a4676dc,10,81.62,85.05,1.4,14.95,3.43,0.0,81.62,0.0,17.0,0.0,5.0,2.5,0.0,0
13691f00cb017671d5ec838415473cd86f4552abffa59961a3850ca7a204d6be,10,17.14,17.14,1.78,82.86,0.0,0.0,17.14,0.0,4.44,5.0,2.5,0.0,0.0,1
f14eb3b878686325be8b78c8ad467baac27ec4fc6519a2a13a3f2dea20024cc6,10,73.88,83.98,1.68,16.02,10.1,0.0,73.88,0.0,34.44,3.33,2.34,2.5,0.91,0
07a18782b98ab00d4bb36c23ba1a13d80224f7d810a4c0a6c2787bb6782b9b6f,10,35.12,42.38,1.88,57.62,7.26,0.0,35.12,0.0,30.32,0.0,6.06,0.0,0.0,0
e5a08308d0a07d74ea12f3308a110f6ea08782db13c40d5aaca4345f807be028,10,78.5,84.33,1.71,15.67,5.83,0.0,78.5,0.0,26.5,0.0,5.95,1.43,1.67,0
1f7a438f874b741e14921b3407a1c757178ad3601ce7541fa76dc5bf018fee7f,10,79.33,81.33,1.44,18.67,2.0,0.0,79.33,0.0,11.88,0.0,9.87,0.0,1.25,0
6416a4491feeb018bb2519c43dbe4267a84a66314e4c3c46b283b4ba410fc4c4,10,9.64,12.14,1.83,87.86,2.5,0.0,9.64,0.0,12.78,0.0,0.0,0.0,0.0,0
0afed11105206f28c04fe656741d9005bf5b7e38069d57886b901b7d4fecd71e,10,91.67,91.67,1.38,8.33,0.0,0.0,91.67,0.0,15.54,0.0,4.52,0.0,0.0,0
c3f833670397916475ba0ef9630fbd342064dee1cf8fb9caeaca5bc3baf25333,10,67.55,79.81,2.03,20.19,12.26,0.0,63.62,3.93,31.11,0.83,5.71,6.95,0.0,0
e0c7964ac32e58ec21e7e79b07f3307f1f781275f2a9aed379df22d49ec44d9b,10,100.0,100.0,1.18,0.0,0.0,0.0,100.0,0.0,8.39,0.0,3.33,0.0,0.0,0
805387ae3c527205731599ab10f1014bf7df837685d983f285f0850e72974f4a,10,4.5,4.5,4.0,95.5,0.0,0.0,4.5,0.0,7.5,7.5,0.0,0.0,0.0,1
188e0f6948a8e2e418042a920db0ba2566f1f4fd56806e873399ce9a483c02ca,10,44.86,49.62,2.05,50.38,3.33,1.43,44.86,0.0,17.89,11.18,3.92,3.33,5.0,0
56ecd5ce0a68711a209d36d2ae2b29aa520fe5c12215166223eb7b6e05a7bc8c,10,50.1,60.79,2.1,39.21,10.69,0.0,44.76,5.33,43.33,3.75,10.45,0.0,0.0,0
45506b207b431123881a951e690275d5310fa4967519b981849d7609f5509e03,10,53.81,56.9,1.83,43.1,3.1,0.0,53.81,0.0,31.48,0.0,3.5,0.0,1.43,0
54e9cd228a0a3e4f7416c50c32fbdb090a4f5b771eb6ad56adc91ccc6c2477e1,10,82.67,88.0,1.54,12.0,5.33,0.0,82.67,0.0,18.65,0.0,1.67,7.86,0.0,0
876704efd4073d369618d81e7d687236ff386106d1a51fcaad6d0a4944d5662a,10,71.4,73.41,1.62,26.6,2.0,0.0,71.41,0.0,30.43,0.0,2.5,1.43,0.0,0
71cdd2451208520d6fc0c93383be0bd341bc11d3307470e0cca5855b15bbb0fd,10,73.71,88.48,2.22,11.52,14.76,0.0,67.88,5.83,52.0,0.77,4.86,1.67,0.0,0
ef85ae636a77b1e1b2579bfa5b098d63b5ec0b012b69680ab8a778e01712887e,10,51.24,54.57,1.72,45.43,3.33,0.0,51.24,0.0,22.3,3.65,10.24,0.0,0.0,0
8a47830a151b0896ecd61b48ff91e24a8ab274c75ce762709d9f047024fd19df,10,18.52,26.38,1.33,73.62,7.86,0.0,18.52,0.0,15.0,3.25,5.0,0.0,0.0,1
9d37538a93fd031e2ab6caedebd9d57a09ad5771d6e558ec8313754fc68b87fe,10,66.38,69.48,1.39,30.52,3.1,0.0,66.38,0.0,20.0,0.0,4.5,0.0,0.0,0
ff79985b0ae07115f540c9631493b3615e65fef7b4ac30a1af654433fd17d36b,10,34.5,37.83,1.39,62.17,3.33,0.0,34.5,0.0,10.33,10.0,1.0,0.0,0.0,1
